,total_reward,targets_hit
3317,1088924.1926877887,9
3318,581311.4394599516,6
3319,247857.90540395858,5
3320,830588.1763658872,8
3321,662541.508796966,7
3322,293918.9383097637,5
3323,921372.4746066054,8
3324,588672.7429977773,7
3325,566184.2439142815,7
3326,372056.86518858746,6
3327,909215.1843149118,8
3328,316715.68568037194,5
3329,449587.44552853855,6
3330,242000.33127890108,4
3331,308216.7084551205,6
3332,417853.7968501812,6
3333,702940.3228244134,7
3334,535184.5986391901,6
3335,293786.4122602289,5
3336,797021.688645575,8
3337,663857.7686517487,7
3338,496398.7079528939,6
3339,896688.9880999237,8
3340,261527.1622374613,4
3341,489233.8613472591,7
3342,569001.918838517,6
3343,832513.0438685954,8
3344,870976.0553851838,8
3345,462898.94535200903,6
3346,582115.4795802592,8
3347,745698.829768983,8
3348,877043.8849498854,8
3349,670523.6021565319,6
3350,351923.54170631024,6
3351,323378.9695070882,5
3352,442593.5865684812,5
3353,416013.41051030974,6
3354,457327.0815859651,5
3355,661287.322691764,7
3356,1012409.8914864924,9
3357,528412.8250486343,6
3358,796417.1380721368,8
3359,547525.1607315739,6
3360,235747.98858922985,4
3361,304130.87300762825,5
3362,372603.16641864623,5
3363,849985.6261143172,8
3364,544337.1450076641,7
3365,310476.24707385304,5
3366,259164.84510407277,4
3367,647793.7586426975,6
3368,696068.9026688472,7
3369,1075223.3476485861,8
3370,519483.4244971113,6
3371,574228.6329279477,8
3372,982968.3815605,9
3373,522875.87977568345,8
3374,530411.8173741808,7
3375,325728.97431618895,5
3376,508022.7192804133,6
3377,616082.6066858077,7
3378,359425.51811042725,6
3379,615151.7743468361,6
3380,233785.2530632136,4
3381,616548.2153964348,6
3382,827474.473820233,8
3383,372395.48594082694,5
3384,754735.7444294689,8
3385,324817.9224441198,5
3386,254961.19646022134,4
3387,638106.7492246617,8
3388,889230.0282664058,8
3389,565041.0256751671,7
3390,689911.1692317992,7
3391,623740.3379963082,6
3392,360466.6635380379,5
3393,820877.1714718764,8
3394,857768.9314351376,9
3395,379506.73324556416,6
3396,529964.3018479514,6
3397,585786.3299446071,6
3398,620723.1650466055,7
3399,571016.7757648805,6
3400,256786.32318312037,4
3401,625395.262766996,7
3402,550060.022391055,7
3403,426012.42857850005,6
3404,983113.6181218261,9
3405,568673.6331207373,8
3406,1045377.4913082387,8
3407,215659.36757481267,4
3408,611379.6521949316,8
3409,579978.3594828987,7
3410,579562.6967529893,8
3411,1248274.0490002353,9
3412,420189.1460424226,5
3413,465723.2784628703,6
3414,420513.3023870917,5
3415,649099.1962719767,6
3416,366216.78204650537,5
3417,869861.8176891995,8
3418,383628.37833529105,5
3419,563860.890139412,6
3420,968298.4262922095,8
3421,1032646.9538913807,9
3422,517177.1789516399,6
3423,951711.8196881971,8
3424,608727.581427845,7
3425,590005.0179421123,7
3426,454057.5720186194,6
3427,630652.8180004868,8
3428,262145.1134615236,4
3429,433054.5481934025,5
3430,1018902.76074243,8
3431,441311.624319872,5
3432,666255.0754129805,6
3433,632077.8203026566,6
3434,369290.7533402527,7
3435,935113.9706115642,9
3436,455904.1091229479,5
3437,837069.6545869673,8
3438,455028.21928239916,6
3439,675433.9657395736,7
3440,419612.1701171278,6
3441,458451.609787088,6
3442,881201.4878431985,8
3443,1101534.9311826357,9
3444,463248.5159078682,7
3445,439810.9381933768,5
3446,885840.3932798582,9
3447,342673.7005584318,6
3448,567284.4374478403,6
3449,750781.9951813434,8
3450,371817.5951067391,6
3451,472801.5854220785,6
3452,845405.8023387507,8
3453,395156.439054199,6
3454,585356.7455360409,6
3455,400840.1446581608,6
3456,601697.7350463511,6
3457,437417.2159940349,5
3458,146713.713720691,4
3459,687573.8090862599,8
3460,867484.1021132114,8
3461,266060.37410447956,5
3462,445536.28248168016,6
3463,416252.63237122976,5
3464,500937.54133852985,6
3465,449172.7000684376,5
3466,274548.4649718294,5
3467,400274.16877477913,6
3468,613775.7436329834,7
3469,670762.3249005558,8
3470,537270.6232174656,6
3471,701142.7985492913,8
3472,570735.9634768344,8
3473,268770.52310957224,4
3474,392751.8151432421,5
3475,621606.8533263485,7
3476,817963.1567281418,8
3477,388861.937845881,6
3478,432960.97330194095,5
3479,414321.673133675,5
3480,499398.31469760794,6
3481,414907.07179206033,5
3482,905240.129464892,8
3483,504239.23428076657,6
3484,874128.4851056549,8
3485,503576.85317469283,6
3486,429230.34879873577,6
3487,777572.0641232862,8
3488,511029.6144890213,8
3489,422783.9269786291,5
3490,527698.4194126468,6
3491,518070.425218932,6
3492,577402.2460820406,8
3493,482300.178803736,6
3494,357713.8619062003,6
3495,835684.0822115935,8
3496,1093682.5134616708,8
3497,390566.76865399664,5
3498,757439.5284828194,7
3499,796372.7026406073,8
3500,387814.2652113636,5
3501,573138.4181054096,7
3502,972971.0413589383,8
3503,733102.7870938429,8
3504,681335.6792294239,7
3505,533943.1918714495,6
3506,763387.6313459275,8
3507,678514.2591503633,8
3508,485059.74923773715,6
3509,341686.1761483931,5
3510,628927.3279503607,6
3511,912719.6366381012,8
3512,660092.6661012496,6
3513,381416.86410034,6
3514,497300.0181137874,6
3515,932674.1071796301,8
3516,483164.98350637534,6
3517,529622.2211662407,6
3518,837609.664830733,8
3519,411148.4478111813,5
3520,896714.3457465675,8
3521,542138.185085544,6
3522,396066.6139901344,5
3523,872171.2196589335,8
3524,519786.75782367605,6
3525,439100.90056146175,6
3526,408807.2802877587,6
3527,371101.3427306039,5
3528,604853.3786358132,7
3529,704089.1823795862,8
3530,617222.0875158506,8
3531,758675.4467161706,8
3532,339262.26418021397,5
3533,715832.9274996651,8
3534,616276.0187811049,6
3535,473826.0879474995,6
3536,499319.2183061473,6
3537,742889.2454131634,8
3538,437164.704337515,6
3539,909357.9007230911,8
3540,535615.0983654609,6
3541,850853.152390618,8
3542,351775.01533060044,5
3543,584285.1976938836,6
3544,409660.8563933748,5
3545,212554.28421806128,4
3546,696477.7615878399,7
3547,613209.0915930519,8
3548,296396.1424621591,5
3549,942529.5543600435,8
3550,876768.5376095297,8
3551,773957.5780881629,8
3552,414498.32615790423,5
3553,909347.9163438891,8
3554,385854.21173550264,5
3555,665379.7512675726,6
3556,725223.2699505194,8
3557,481065.27434116247,6
3558,575782.1822394833,7
3559,746977.5805642077,8
3560,302228.43577931996,5
3561,649308.165479828,8
3562,467648.89984994614,6
3563,750284.811844296,8
3564,615540.2629419602,8
3565,581079.595929395,6
3566,520157.57062227145,7
3567,811193.8654221328,8
3568,480616.9678030965,6
3569,943449.5950381381,8
3570,501452.3666816036,6
3571,495494.19491301,7
3572,1045227.4346848717,9
3573,558008.2700601529,7
3574,683418.1347778692,8
3575,361183.30531858635,5
3576,355825.80190484796,6
3577,683174.6313698891,7
3578,1169966.0015317681,9
3579,257892.9204403042,4
3580,94205.0724891827,3
3581,507285.2867828941,6
3582,560746.1002880556,6
3583,661641.6236853201,6
3584,625332.6980961517,8
3585,1009567.2267571515,9
3586,383022.34540773265,5
3587,582663.0536864132,8
3588,1147472.8941947045,9
3589,508301.33504466,6
3590,784544.5326943524,8
3591,364314.36649816914,6
3592,253624.61530079838,4
3593,477914.19446243934,6
3594,479230.56368193333,6
3595,257007.86336409353,4
3596,748322.3081747125,7
3597,565514.6114964724,8
3598,584551.3052056532,6
3599,430413.2051101279,6
3600,713448.4562328631,8
3601,768965.7566206346,8
3602,256659.39746135645,4
3603,487786.4367610706,6
3604,621608.6576797079,7
3605,827643.1259127615,8
3606,978278.8970783981,8
3607,725027.3561242311,8
3608,455319.4505593694,6
3609,286609.86358037347,5
3610,478319.1020395446,6
3611,236237.43815076177,4
3612,134908.26786626698,4
3613,993646.3980753182,8
3614,729603.9032308252,8
3615,547755.8402432192,7
3616,1142972.9449666084,9
3617,253025.1400708724,4
3618,781363.3197217255,8
3619,1057145.3353857885,8
3620,875072.1328471057,8
3621,830896.4707001239,7
3622,939411.9740436983,9
3623,568044.5809059225,7
3624,369242.04226221103,5
3625,520823.8172177031,6
3626,461877.10680861166,6
3627,1119474.9261613702,8
3628,421866.84856452775,6
3629,1192356.7033230427,8
3630,545990.8884848726,7
3631,448999.0127038527,6
3632,639650.2647770867,7
3633,729203.0297588407,8
3634,1087524.3257592903,8
3635,745360.1031390078,8
3636,531925.7529286267,6
3637,519892.78077700874,7
3638,534365.603968983,7
3639,249132.32000588067,4
3640,649620.0318167395,7
3641,643905.3244396576,8
3642,318206.2092043969,5
3643,499892.5242324247,6
3644,878575.0705799,8
3645,214124.99745215924,4
3646,983190.172757809,8
3647,1169441.0728029436,9
3648,779587.5362027728,8
3649,793903.7709425283,8
3650,670821.975893246,7
3651,404779.94580804394,6
3652,654774.0691876262,8
3653,392194.0577846942,5
3654,483787.6671894241,6
3655,695426.8639425995,8
3656,383050.993153048,6
3657,208699.11903127245,4
3658,470808.1410998497,6
3659,603489.0894886209,8
3660,429206.80862037366,6
3661,444212.03147944284,5
3662,554638.5460573442,7
3663,1010700.7249567828,8
3664,513986.882782406,6
3665,906084.2449890687,8
3666,792135.2110255768,7
3667,636986.1626914324,7
3668,1163803.3490058773,8
3669,752350.3893807305,7
3670,571861.5985920592,7
3671,609150.0799940418,6
3672,301782.25404660817,5
3673,538381.574593193,6
3674,718423.3398603128,8
3675,493916.71516468975,6
3676,997577.5063429936,8
3677,702350.8390671303,7
3678,796908.2284653087,8
3679,241058.4775099554,4
3680,712208.6564824904,8
3681,448380.78094620386,6
3682,282819.0964506817,5
3683,219511.99317055737,4
3684,624402.3916544657,6
3685,1052717.8592850058,9
3686,666899.240803897,8
3687,712617.4477391159,7
3688,514849.11897638906,6
3689,217657.6461088163,4
3690,789461.762131713,7
3691,482882.98984377686,6
3692,671840.4584233519,8
3693,585524.1110478448,6
3694,408555.8615353012,5
3695,391839.4362941869,5
3696,497240.03693809547,6
3697,737216.204781332,7
3698,596104.483186351,6
3699,489513.45091253915,6
3700,541153.7129301522,6
3701,1129450.2925347257,8
3702,550708.8800455853,7
3703,405614.70098836574,6
3704,733595.5765547573,7
3705,400787.545646346,5
3706,271652.72088151553,5
3707,826328.0284878211,8
3708,1172706.5645764896,8
3709,960661.2089216701,8
3710,526292.1717629109,6
3711,447677.4276013938,6
3712,401589.9667434233,6
3713,837608.4533831659,8
3714,470542.90467562014,6
3715,918244.0580931589,8
3716,763222.9519360671,8
3717,531481.808907751,8
3718,965223.7365425959,8
3719,437400.0275302311,8
3720,797741.6872788048,8
3721,716401.7944039585,8
3722,526860.746837126,6
3723,747078.616948452,7
3724,861175.5821011045,8
3725,519847.304058972,6
3726,353176.95271577814,6
3727,638129.7110173571,8
3728,814166.7902428695,8
3729,699463.6073915462,8
3730,868674.6517084277,8
3731,720525.9768070156,8
3732,501262.68249571975,6
3733,625760.3179090787,6
3734,550978.4360853635,6
3735,1121104.2458793782,8
3736,769495.6613145438,7
3737,751567.2510011661,7
3738,889788.1007960434,9
3739,767928.1621470007,8
3740,702110.7690286639,8
3741,575417.7412524426,7
3742,548538.169463831,6
3743,588557.101350003,6
3744,598395.6754086269,6
3745,439210.7730984171,6
3746,286952.1732342383,5
3747,569241.2396002428,6
3748,428648.96949639084,5
3749,495364.55477135006,7
3750,540811.8673735758,6
3751,601589.7124605,6
3752,956739.8431979303,8
3753,633030.6257771543,6
3754,810613.1633460014,8
3755,752380.9502724207,8
3756,299508.2769105502,5
3757,434312.94398090936,5
3758,700949.4268153203,8
3759,942525.5074163501,8
3760,419524.5190890611,6
3761,343212.3089485995,5
3762,566931.0483688216,7
3763,248071.88967157307,4
3764,551997.3646880857,6
3765,357414.6807960088,5
3766,425673.2265805809,5
3767,422585.4952671805,6
3768,483001.22339526325,7
3769,631759.0279302052,7
3770,740687.6513302118,8
3771,390562.53423293337,5
3772,459867.41553029063,6
3773,544523.5549747498,6
3774,903042.5181947675,9
3775,717732.2326400739,8
3776,556116.9587026741,6
3777,1082832.7297641172,9
3778,630337.3604859859,6
3779,479651.4181362039,6
3780,343282.75691599905,5
3781,563519.781569614,6
3782,442821.41818872985,6
3783,667942.1332491868,7
3784,517578.69714837376,6
3785,822418.562706122,9
3786,852915.6145400135,8
3787,248278.4660278831,4
3788,495963.71803450445,6
3789,600330.625724623,8
3790,578453.1991469653,6
3791,458914.7529084575,6
3792,709385.7982466322,8
3793,690271.4609469092,7
3794,1113374.9906261505,8
3795,253807.85451194688,6
3796,613210.5615474147,6
3797,450156.49260482134,6
3798,864130.9579164819,8
3799,543996.2075680463,7
3800,770044.1923523318,8
3801,227670.19012984636,4
3802,1058814.8025381493,8
3803,709629.3745734487,8
3804,542113.0110787766,7
3805,1064433.658446054,8
3806,525747.6617618871,8
3807,442841.4732518447,5
3808,462245.95560186263,6
3809,911315.8717768602,8
3810,593025.3861962807,8
3811,558099.3744900597,7
3812,877677.3650938891,8
3813,803066.6930499907,8
3814,572209.9779198042,6
3815,591295.6165047655,6
3816,762320.4544949383,7
3817,233819.18377760565,4
3818,586040.5744201924,6
3819,733421.5864559426,8
3820,1019747.4071398668,9
3821,253570.80683802572,4
3822,789558.9186782214,7
3823,628152.6892051338,6
3824,445959.168060857,5
3825,451427.3194798375,6
3826,617785.1589478379,7
3827,355244.02184703597,5
3828,541600.394998773,6
3829,251682.52442996355,4
3830,346410.97131190955,6
3831,472830.2404680981,6
3832,338258.9137001103,5
3833,538231.2775433382,6
3834,251228.51139888467,4
3835,288536.72885566985,5
3836,551690.098540824,7
3837,423128.50068828324,6
3838,744748.2108846263,8
3839,484223.3259582274,6
3840,1200966.9299938476,9
3841,956303.1456881851,8
3842,279428.1156619333,5
3843,466900.3378603632,6
3844,434112.18109391956,6
3845,369555.9566896157,5
3846,451775.19472895743,6
3847,424574.5446671769,5
3848,547665.1867394429,8
3849,1043946.436770585,8
3850,660268.3062197899,7
3851,324048.52300214407,6
3852,429676.95926334383,5
3853,1162751.4674495223,9
3854,658392.6263240557,8
3855,822274.1831173049,8
3856,429632.4913286247,5
3857,877261.9574149997,8
3858,1227186.4866854963,9
3859,457721.9256402239,6
3860,1067507.4593290493,8
3861,989670.457502765,9
3862,827905.4322080496,8
3863,687710.640676443,7
3864,252311.59378492073,4
3865,778006.3750993594,8
3866,568918.5394313791,6
3867,462025.0368376148,6
3868,638650.71724104,6
3869,449408.2787696434,6
3870,568538.8917835695,8
3871,254491.0116913669,4
3872,1117490.1309122925,9
3873,309747.5750037578,6
3874,684795.5290497674,7
3875,607884.1635191398,7
3876,701320.3545445808,8
3877,400761.8792794645,5
3878,1145346.0814975167,8
3879,256520.56914420458,4
3880,412681.34178975516,6
3881,759234.6050242167,7
3882,244434.28583308627,4
3883,419417.7875940712,6
3884,563899.4688259856,7
3885,796284.9587335192,8
3886,347544.8787281584,5
3887,726963.0500904246,7
3888,517516.2241341609,6
3889,1058417.701961804,8
3890,416624.05593226396,6
3891,736683.5345260159,8
3892,767158.5367229207,8
3893,569692.9024756878,6
3894,456752.4898591976,6
3895,698891.7753797116,8
3896,1067634.3797323464,8
3897,1108813.425398506,8
3898,398273.06799913483,6
3899,499191.87712837616,6
3900,798129.3774673231,8
3901,486847.90639684664,6
3902,748295.2092592234,7
3903,997048.9632331755,9
3904,370060.5579458961,6
3905,629455.4751800564,7
3906,613484.1800565296,6
3907,558158.4728346955,7
3908,640974.4856314075,6
3909,306763.67247704585,5
3910,426529.93909196125,6
3911,930907.6747248598,8
3912,713145.4546291946,8
3913,582918.9302138916,6
3914,1034492.411896368,9
3915,386869.5594171807,5
3916,439487.05911835737,7
3917,734423.8061918656,8
3918,816860.5076558132,8
3919,1135389.0779273424,9
3920,593294.892503053,8
3921,359768.4564082048,5
3922,680264.419056185,7
3923,899108.7705463852,8
3924,593908.7793104338,8
3925,283356.59759953624,5
3926,714886.4790645757,8
3927,1074828.8618125145,9
3928,860696.5569893756,8
3929,398039.85059425735,5
3930,754715.8736902346,8
3931,383909.4984268962,6
3932,613350.9969976563,7
3933,571961.8063318648,6
3934,587191.3600681571,7
3935,783951.4867848277,8
3936,352251.3331129234,6
3937,784085.0800596705,8
3938,599201.9854123037,8
3939,576712.4266503808,6
3940,407316.72910223354,6
3941,517719.54627450183,8
3942,538296.8352439594,7
3943,760036.5550684773,8
3944,1035767.8010685921,8
3945,762442.7435606803,8
3946,620735.1092899502,6
3947,531377.95641632,6
3948,355915.03725038003,6
3949,407535.0650451066,6
3950,428241.85006250284,6
3951,940277.6045821521,8
3952,1273024.8196577518,9
3953,661037.1688599938,8
3954,694181.9109959174,8
3955,944632.8485627158,8
3956,382354.8603430308,6
3957,426492.51605873543,6
3958,679878.2737161886,8
3959,673173.1323034901,7
3960,511219.1872599192,6
3961,482172.3081550723,8
3962,425299.821103066,5
3963,709948.1660665241,8
3964,1073930.8923559613,8
3965,498140.3992937613,8
3966,256960.70746765647,4
3967,486029.96725810005,6
3968,434580.5507679349,5
3969,556871.8604969872,6
3970,641343.5208540434,7
3971,924655.1262810539,8
3972,553664.0918208482,6
3973,948876.8706234156,8
3974,452765.3845132616,6
3975,504048.16475581814,6
3976,325923.33960241324,5
3977,1091426.6981698943,8
3978,300011.8610396286,5
3979,581958.6331616363,7
3980,1113716.3894196316,8
3981,474602.0718002956,6
3982,399048.36171908124,5
3983,380458.5352052379,5
3984,692886.5282395039,7
3985,982247.7081840283,9
3986,638623.4725541873,8
3987,806707.6110468837,8
3988,508951.51584099757,6
3989,507572.1448931745,8
3990,592690.5693263414,6
3991,624030.1331155974,6
3992,626460.0888640409,8
3993,466563.7921423068,6
3994,881185.1764084434,8
3995,776820.682185092,8
3996,1048276.1645128056,8
3997,296023.0797627086,6
3998,690628.1456619352,8
3999,521345.7990493229,6
4000,909579.7725376423,8
4001,367091.8346543681,6
4002,427755.9623783491,6
4003,371155.6143941335,6
4004,257312.69326710072,4
4005,1124183.8804507887,8
4006,459959.55259125866,6
4007,501552.3330646652,6
4008,396369.38205005997,6
4009,435743.13645374443,6
4010,495273.38084479346,6
4011,330759.4511260438,5
4012,425663.18261061015,6
4013,875760.0294806906,8
4014,1012599.8741685717,8
4015,942159.1681830903,8
4016,478500.93565729033,6
4017,716026.2209064511,8
4018,388313.42405530985,6
4019,356955.0634723414,5
4020,442163.721096359,6
4021,701584.1744414986,7
4022,684655.5794813219,8
4023,303328.09036147175,5
4024,528546.1652205719,6
4025,700780.4808471196,8
4026,317836.72198258934,5
4027,540494.7492561761,8
4028,561266.64628857,7
4029,864822.9370815645,8
4030,561008.300497362,6
4031,1122921.1297824907,8
4032,919605.43442173,8
4033,780011.5129316996,8
4034,705821.0533007869,8
4035,465268.6656317572,6
4036,656085.928631588,8
4037,867181.7744650946,8
4038,607266.7854523214,7
4039,827145.8642059346,8
4040,1250490.0372620465,9
4041,208812.39894324535,4
4042,579433.6063078782,7
4043,790087.9868833824,8
4044,234376.87834331027,4
4045,224996.1030946647,4
4046,493428.9605105317,6
4047,984019.0207164289,8
4048,590199.7257772293,7
4049,851828.3841780892,8
4050,742721.8007234862,8
4051,542968.6225085094,7
4052,693828.9029374631,7
4053,442625.5032541667,6
4054,592965.8048293687,6
4055,335478.0202364931,6
4056,737096.8801715109,8
4057,605106.5833775173,7
4058,654583.6207617294,8
4059,636917.5714384761,7
4060,432576.1762739468,6
4061,618043.4643391765,7
4062,633995.5150115127,7
4063,428287.07798901043,6
4064,527671.646657474,6
4065,979802.1874136224,8
4066,1072933.0680401814,9
4067,429299.86401306064,6
4068,625277.032622434,7
4069,608743.3018878261,7
4070,387216.44352113863,6
4071,619506.267838248,8
4072,624851.2515444582,6
4073,230418.11380514828,4
4074,571278.9376135056,8
4075,262862.3693653577,4
4076,865661.6913811092,9
4077,423149.5684927259,6
4078,629023.879613578,7
4079,614612.4045709891,6
4080,1022824.927852443,8
4081,1092493.2359930214,9
4082,620142.0946782992,8
4083,734200.6590299226,8
4084,971765.8658837512,9
4085,808181.2991905469,8
4086,456666.9186313026,6
4087,244905.23326602497,4
4088,979051.323043262,8
4089,493966.07487500797,8
4090,654574.7658166862,8
4091,755936.4008574854,8
4092,259704.51761225573,5
4093,214717.21964046475,5
4094,762652.3640733855,8
4095,491510.23161293054,6
4096,396901.403344423,6
4097,968485.4832891969,9
4098,1110902.5953034481,8
4099,519272.69446793036,7
4100,731733.5583302026,8
4101,1138889.7214503416,8
4102,594618.2152073008,7
4103,938512.3024548918,8
4104,1144249.240603859,8
4105,1033105.7675516162,8
4106,476231.1794229995,6
4107,256888.1634262656,4
4108,742297.8161710211,8
4109,621239.9110251117,7
4110,860382.2824710563,8
4111,543563.6629302155,6
4112,839979.12822031,8
4113,699777.9776727265,7
4114,828769.024508451,8
4115,1037227.5191387578,9
4116,502098.49866099295,6
4117,640960.6442356841,6
4118,882702.5262079422,9
4119,563728.2148471221,6
4120,704743.0526244598,8
4121,498831.3630953265,6
4122,417547.9872157249,5
4123,546471.2575904564,6
4124,476976.9981386942,6
4125,598451.3065836227,6
4126,259679.0505713707,5
4127,655677.6212419549,6
4128,571811.5633616141,6
4129,650868.4798739294,7
4130,611485.880965214,8
4131,493757.6991547717,6
4132,860830.6831362525,8
4133,256393.68556722003,4
4134,278667.4119926358,6
4135,554589.0252234312,6
4136,672124.4794579315,7
4137,809455.1539534314,8
4138,428991.2702686632,6
4139,1084386.3052387466,8
4140,617897.7330188811,7
4141,432463.4966877445,6
4142,337470.4737165241,6
4143,510843.5975107863,6
4144,800745.8932519505,8
4145,353152.8685340297,6
4146,733962.8747989319,7
4147,677995.578802236,7
4148,553259.6976668464,6
4149,768633.155495899,7
4150,274313.5219447791,5
4151,716559.5411933304,8
4152,456634.6977860677,7
4153,628633.8101607836,6
4154,259414.26934297784,4
4155,648277.2878747091,7
4156,352861.74163913046,6
4157,538993.5206124495,6
4158,628211.672907528,6
4159,541529.9725584801,6
4160,942680.3759470789,8
4161,1040393.5200891781,8
4162,327020.95383433823,5
4163,725046.1833738044,8
4164,1055974.5068546361,8
4165,832527.6657293958,8
4166,460250.23648844863,5
4167,472848.9493112961,7
4168,644632.5228483023,7
4169,547289.8916770398,6
4170,544010.4296099806,6
4171,784613.8660960633,8
4172,861992.8659685459,8
4173,558521.1399362714,6
4174,642959.8874499472,7
4175,297745.5533529611,6
4176,356042.43217574357,5
4177,656744.8487743073,6
4178,1261394.3942999193,9
4179,716109.1115594086,8
4180,621160.1179585794,6
4181,439130.38669899595,6
4182,941010.8801958908,8
4183,601982.966806284,6
4184,314922.5617585635,5
4185,405860.2812204635,5
4186,625430.2483028919,6
4187,1003838.1339287395,9
4188,1081454.6258560668,9
4189,644683.0505015722,6
4190,339012.2344546974,5
4191,1189636.2242650574,9
4192,499783.32317219494,6
4193,704745.0786798852,8
4194,786372.6133927073,7
4195,918072.5539910438,8
4196,773669.9524554051,8
4197,219565.05603922944,4
4198,577344.4323008268,7
4199,646969.2671401,6
4200,487216.55331228126,6
4201,467199.00862327183,6
4202,991530.4082077014,8
4203,720608.5980656773,8
4204,671010.1869160023,7
4205,754256.5533154957,7
4206,917404.68071277,8
4207,520721.4473562932,8
4208,599943.0844582614,8
4209,460601.86460667796,6
4210,579136.5255098707,6
4211,701745.5075043477,7
4212,821528.5587040904,8
4213,567431.9862947937,6
4214,607981.0189028456,6
4215,947525.9945100358,8
4216,668152.2025170542,8
4217,1110277.1344564573,9
4218,468475.9935298268,6
4219,392339.8511022714,6
4220,1043685.5414056233,8
4221,372413.3615144392,6
4222,549632.7941816841,6
4223,594424.8168512385,8
4224,399827.06930772564,6
4225,504687.46546343825,7
4226,488094.83328473195,6
4227,653471.2883657648,6
4228,552646.6014300183,6
4229,421532.0560282827,6
4230,361891.4297813473,5
4231,822449.5509847382,8
4232,730783.1807097808,8
4233,415626.26944166113,5
4234,545138.2541824883,8
4235,721332.9010814092,8
4236,669952.7846343294,8
4237,741179.5571123334,8
4238,601519.3547368475,6
4239,786451.6615999497,8
4240,574279.6633144284,6
4241,659544.5250931251,7
4242,679381.8342450564,8
4243,729360.5853993583,8
4244,421697.8077314677,6
4245,777511.7459498217,8
4246,748395.9593145897,8
4247,586584.3693459128,6
4248,644605.4982924224,6
4249,438749.1788050948,5
4250,565108.5785769809,7
4251,431086.6053967487,6
4252,954195.7895591988,8
4253,543181.1470776662,6
4254,1067779.7230977523,8
4255,339956.0216305186,6
4256,313592.1322917496,6
4257,420971.55861149874,6
4258,406402.4774136218,5
4259,375331.1082450779,5
4260,517195.5308103494,6
4261,504358.56652671046,6
4262,502560.3561377706,6
4263,1224479.6023757986,9
4264,423163.8887027323,5
4265,1057883.145349168,8
4266,522016.94857985026,6
4267,948536.5796042058,9
4268,852443.4875823912,8
4269,1396016.692923746,9
4270,452585.17215356196,6
4271,779513.0723234704,7
4272,768033.6223895082,8
4273,491199.31345472357,6
4274,405222.9874321075,6
4275,600422.8798204049,6
4276,229772.33900056657,5
4277,654305.0223769263,7
4278,488946.40414654627,6
4279,758527.1573809715,8
4280,540236.8326702892,7
4281,386648.21709433163,6
4282,575896.2239069049,7
4283,504455.66440525773,6
4284,730269.4745158609,7
4285,585797.8339544153,6
4286,891462.4065193108,8
4287,424376.6696566006,6
4288,997285.3105696501,8
4289,677549.0203694002,8
4290,929501.8994389487,8
4291,738928.6077006045,7
4292,600306.1942585781,6
4293,271703.0562493666,5
4294,734440.5234292115,8
4295,828166.5363320656,8
4296,1102298.9253704513,8
4297,773548.9614095695,8
4298,506999.78019365016,6
4299,624925.1955947841,8
4300,724769.2233011853,8
4301,766322.6015318455,8
4302,1075156.08598362,8
4303,361343.3454759221,6
4304,248669.00049563934,4
4305,865264.8449708194,8
4306,438953.6326904086,6
4307,527944.7224966709,6
4308,424125.665173815,6
4309,969840.9920212653,8
4310,469354.55868064845,6
4311,536772.295075559,6
4312,271100.93119147775,5
4313,583658.7113143324,8
4314,492035.0916799966,6
4315,492548.834604678,6
4316,775280.6269888793,7
4317,601698.3421042498,6
4318,722192.079377674,7
4319,238939.53067998108,4
4320,444708.9374756188,6
4321,1143261.932031468,8
4322,316155.76058107836,5
4323,874398.0527916355,8
4324,854047.331366475,8
4325,442085.89375577075,5
4326,743617.4352329562,7
4327,466160.5034395075,6
4328,247260.3114325244,4
4329,985689.7133605771,8
4330,1130380.9512194446,8
4331,574748.3819119927,8
4332,851309.0718546001,8
4333,518502.77149275935,6
4334,325189.3063419979,5
4335,284301.85560997005,5
4336,842072.2041401054,8
4337,301971.66879261745,5
4338,590500.4780082974,7
4339,702287.7957975267,7
4340,318408.65017954155,5
4341,888760.3724217247,8
4342,758165.0279387097,8
4343,404664.5980305047,5
4344,942088.8359937457,8
4345,479911.11770659406,6
4346,658841.4334632251,7
4347,611447.358992902,6
4348,655471.3030077405,8
4349,735839.6442431193,8
4350,911462.9375479325,8
4351,254821.6573254717,4
4352,1057775.8304857474,8
4353,680208.4530257451,7
4354,697397.2099268244,7
4355,988723.9118389828,8
4356,520926.9934883272,6
4357,444911.7049241301,5
4358,1132285.977839207,8
4359,591667.5820579245,7
4360,500561.8500807015,7
4361,262269.93377165945,4
4362,421906.194653547,7
4363,707243.5531539809,7
4364,507185.08886258834,8
4365,438472.84262433683,6
4366,294606.12953375495,5
4367,751678.4990493499,7
4368,766628.7994083767,8
4369,693505.6215183912,8
4370,883399.7553467125,8
4371,990723.0244630012,8
4372,819554.703887709,8
4373,758128.0099329173,7
4374,1324164.3958252524,9
4375,298373.23362244375,5
4376,528818.3463396376,6
4377,650046.3573210597,6
4378,660573.3779395409,7
4379,783008.5370774498,7
4380,742329.7988545655,8
4381,1151076.6413039314,8
4382,1086951.4612110076,9
4383,756544.3129189935,8
4384,487530.5799477442,7
4385,791798.0274218785,8
4386,696466.7128021413,8
4387,712108.6904797931,7
4388,1119633.4787795995,8
4389,247515.0971358974,4
4390,597944.4806714541,6
4391,506868.00449336786,6
4392,727725.4817132255,8
4393,748317.8315616775,8
