,total_reward,targets_hit
4393,399480.8204911712,6
4394,674831.7006767865,7
4395,357297.13134327915,6
4396,389506.79192135873,6
4397,398324.3150791286,6
4398,333175.27208793047,5
4399,289081.3711764975,5
4400,329724.9519910684,6
4401,253046.68027669974,5
4402,354105.0638199244,6
4403,380654.8908982344,6
4404,472748.75240254856,6
4405,424132.60521394614,6
4406,438720.38193765853,6
4407,603756.5125566351,6
4408,275438.88417927444,5
4409,203448.1083806876,4
4410,368699.1233036578,6
4411,521988.376517791,6
4412,355105.5073068619,6
4413,200365.8289424304,5
4414,242924.06404495676,5
4415,264809.61690540594,5
4416,393772.16738481715,6
4417,377731.4863549089,6
4418,505884.89486823016,6
4419,199907.06726796352,5
4420,448347.0039578698,6
4421,208483.26619985353,4
4422,535362.7629442087,7
4423,355779.3793024174,6
4424,423223.0453880549,7
4425,180928.30887362652,4
4426,471245.89404668816,6
4427,456966.3189041268,7
4428,283066.73477171303,6
4429,593556.2769020584,8
4430,444233.5263299634,6
4431,348845.3682491785,5
4432,327916.8232045964,6
4433,464648.6630550614,6
4434,212070.194578766,4
4435,371490.57712016685,6
4436,239679.86602640082,4
4437,361797.9153856336,6
4438,313444.0619828344,6
4439,455810.51830904564,6
4440,428638.70825878857,6
4441,397246.6953884261,6
4442,370048.3462761802,6
4443,422770.1956044873,6
4444,-5778.347245185338,2
4445,469077.69329299347,7
4446,598347.1914479107,7
4447,421925.9228081278,6
4448,418488.8331771813,6
4449,410122.6928586173,6
4450,384609.6233421832,6
4451,467845.6058649622,6
4452,430149.2174989922,6
4453,294398.81162169925,5
4454,114733.03304982863,3
4455,457567.2343652897,6
4456,355858.0290755111,5
4457,307784.44885949313,6
4458,293012.048810159,6
4459,121135.22373925519,4
4460,527711.0247988588,8
4461,489808.05387644866,7
4462,298869.40056649415,5
4463,355194.1580029649,6
4464,240223.03791270943,4
4465,296515.3001784483,6
4466,356286.064259528,6
4467,265744.14348903764,5
4468,213211.98964649576,4
4469,170464.88083745126,4
4470,550078.8923095564,7
4471,305847.97169138445,5
4472,445869.1811369678,6
4473,244749.9302813537,5
4474,335558.12949343544,6
4475,521236.737359419,6
4476,633720.7810605695,8
4477,497297.45707691,6
4478,326846.83610865177,5
4479,277860.3567558708,6
4480,551996.462624135,6
4481,154803.16736835308,4
4482,384450.36505911435,6
4483,314698.1814048044,6
4484,361824.3175329803,6
4485,464706.47761956503,7
4486,253011.8629542506,5
4487,302067.3632309949,5
4488,272748.7261261876,5
4489,365802.534088809,5
4490,227457.20196022716,4
4491,287190.79171003227,6
4492,192084.23611202528,4
4493,428877.174978294,6
4494,361074.43390992004,6
4495,284882.8636565316,5
4496,193893.4601234208,4
4497,398556.9490828372,6
4498,454319.6923880364,6
4499,340977.5947153997,6
4500,205751.6325355627,5
4501,520879.3088232699,6
4502,260270.50587466618,5
4503,194111.52505107556,4
4504,297975.3131744163,5
4505,477812.4290389761,6
4506,551138.1489166025,7
4507,186928.67253130506,5
4508,357290.81879392057,5
4509,425363.3616247012,6
4510,196869.253987341,4
4511,378423.2615127311,6
4512,203136.570307229,4
4513,557623.3095131343,7
4514,400976.77350272104,6
4515,246419.64263302967,5
4516,322520.2900050642,6
4517,263342.74070147594,5
4518,334926.33713062014,5
4519,480894.69296261034,6
4520,120136.76002641773,3
4521,507723.00094532,8
4522,357511.5900309168,5
4523,453960.0029420634,6
4524,329126.2501814281,6
4525,504418.57528997125,6
4526,443583.7986621336,7
4527,274903.7137184099,5
4528,606560.5323968278,8
4529,294638.5826618954,6
4530,288145.7825591818,5
4531,361110.2674019393,5
4532,465728.51413977577,6
4533,387677.03299645224,7
4534,245993.3604643916,5
4535,356048.2680196674,6
4536,412848.0134556703,6
4537,403459.04850224813,6
4538,285523.94962876895,5
4539,400411.02698381373,6
4540,248231.6506991851,5
4541,505529.13316031324,6
4542,261255.38970314641,5
4543,439765.8284761424,6
4544,199852.4133383548,5
4545,329880.7863680503,6
4546,395426.1771743014,6
4547,348643.00149695575,6
4548,307168.39013015083,5
4549,404238.67941975204,5
4550,363071.50927678624,6
4551,423209.0759000861,6
4552,265081.4850340701,5
4553,363298.9195499767,6
4554,190855.02511089228,4
4555,252772.78033760385,5
4556,311892.5877325296,5
4557,378870.5689803788,6
4558,359037.7270999528,5
4559,97466.79866491204,4
4560,221636.9732911748,5
4561,397219.0393269023,5
4562,359275.21047805995,6
4563,370051.9724562413,6
4564,368335.97172165045,6
4565,243999.38909191146,5
4566,304966.06824987015,5
4567,346337.69828751776,6
4568,523833.0153860474,7
4569,375461.9580273013,6
4570,175538.64607850974,5
4571,159830.82432364908,5
4572,274876.7721925874,5
4573,409097.7808254028,6
4574,499619.2524643294,6
4575,219443.53943637077,4
4576,369457.7836616097,6
4577,324343.9091409233,5
4578,494764.75940095866,7
4579,219454.41729059198,4
4580,143861.79862774693,4
4581,367938.11322257086,6
4582,335799.75956626295,5
4583,296218.6967926727,5
4584,400527.62838995474,6
4585,357907.1043878496,5
4586,577932.0169782578,6
4587,308594.19859699724,6
4588,235500.1866345771,5
4589,415345.154206565,6
4590,209305.53033778784,4
4591,324763.92478869774,6
4592,454941.84961742506,6
4593,348566.6741064887,6
4594,462732.7925896109,6
4595,556377.6764239614,8
4596,479080.60933022446,7
4597,648130.247759507,8
4598,523806.16263690963,6
4599,484520.61402163486,6
4600,302263.9237773963,5
4601,264223.78796401405,5
4602,306351.91701170994,6
4603,251736.64939933724,6
4604,276293.14908634697,6
4605,547018.1669747605,7
4606,50654.516281574455,3
4607,290255.96929292136,5
4608,521714.70457043813,7
4609,323402.06822230696,5
4610,447695.45627236675,6
4611,653639.8367999527,8
4612,251597.91106424772,5
4613,422759.6373667679,6
4614,348305.5593753525,6
4615,321440.7197614739,6
4616,109928.79343207914,3
4617,366838.4191406399,6
4618,393791.0218946487,6
4619,382403.7763068649,6
4620,379691.5258607339,7
4621,351005.68644839525,5
4622,359616.6292594766,6
4623,368311.63165577065,6
4624,391954.2423549826,6
4625,275475.9576485875,5
4626,123531.27431755362,4
4627,218516.68855471327,4
4628,308995.5018873401,5
4629,402266.2644073631,6
4630,210175.92828733614,6
4631,218544.01818039853,5
4632,297691.23994483973,5
4633,450523.190859319,6
4634,425233.88062282524,7
4635,175527.72739070994,5
4636,154488.9331968246,4
4637,323138.75997405127,6
4638,297301.1928508175,5
4639,438397.4840725021,6
4640,437438.090602876,6
4641,515909.9724526689,8
4642,399083.2491272547,7
4643,280346.66101790185,5
4644,198327.8900501124,4
4645,485368.52319926134,7
4646,591920.2144806039,7
4647,311484.78557879856,5
4648,359883.34542439523,5
4649,439578.3361270591,6
4650,539967.4997310375,7
4651,299058.2830533868,5
4652,323860.2394858488,6
4653,321102.4876915731,6
4654,468970.4853349101,6
4655,262116.50152604823,5
4656,353974.9874275172,6
4657,332807.7771600875,5
4658,520000.9981988565,7
4659,343221.3693912855,5
4660,245498.7638555248,5
4661,524841.0153062874,6
4662,489136.067525663,6
4663,303529.9367182864,5
4664,218727.72869884304,4
4665,414216.01172287535,6
4666,475350.34596586815,6
4667,426073.4050648832,6
4668,395301.36218056484,5
4669,551852.3519232306,7
4670,164427.3611774128,4
4671,481111.82611953816,6
4672,263162.6740789143,6
4673,323529.51776216336,6
4674,110531.47505358758,3
4675,263362.6984375288,5
4676,386386.442996869,6
4677,328730.0633820315,5
4678,228256.30929918654,5
4679,306630.0638789387,5
4680,399194.3043108924,6
4681,249951.4356521548,6
4682,280067.7063762381,5
4683,147274.85884270945,4
4684,345818.79139907693,6
4685,530920.5580914201,7
4686,489000.2425840193,6
4687,455542.7339706114,6
4688,423732.9450164463,6
4689,289837.6740727324,6
4690,174287.0276617709,4
4691,199505.53166522784,5
4692,100474.66567487376,3
4693,451363.92087935214,6
4694,457599.79502321157,6
4695,292775.900647916,5
4696,368614.19574531686,6
4697,338546.9854640331,5
4698,365861.3523781064,6
4699,403778.7555995719,6
4700,311978.9921094383,6
4701,314644.45543017855,5
4702,431098.8723744295,7
4703,279593.60006398737,5
4704,411552.9103972487,6
4705,327492.4206851059,6
4706,397557.8966515906,6
4707,188998.24854437858,4
4708,349650.07524951827,6
4709,318281.67072869,5
4710,173619.22124046166,5
4711,250023.90826384941,5
4712,399543.77150646923,7
4713,578586.3945883167,6
4714,359738.98801163386,6
4715,551261.9141564486,7
4716,510120.9010471677,7
4717,292414.162482459,6
4718,386683.40210814757,6
4719,186284.98221563763,5
4720,326835.3782099895,5
4721,263636.6472794627,5
4722,183476.32111387586,5
4723,456321.15173609107,6
4724,312188.8627890572,6
4725,289598.3372499095,6
4726,445242.1134458598,6
4727,212733.48700684655,5
4728,384388.211786464,6
4729,379130.75654247956,6
4730,447874.7671129759,7
4731,471323.0078012819,6
4732,308041.78897503664,5
4733,482067.6785208794,6
4734,284718.7639283007,5
4735,372558.842621213,5
4736,226654.49969369592,4
4737,486454.98624390137,6
4738,465494.12714074145,6
4739,432653.96277378,6
4740,391290.958351839,6
4741,279014.1491456952,5
4742,389681.2270950725,6
4743,232355.18182549698,4
4744,458294.6366702128,7
4745,444073.09798861673,7
4746,398361.4430975846,6
4747,198835.47211241635,4
4748,401595.7367452528,6
4749,316460.9323965915,5
4750,347050.1108956093,5
4751,207907.04649917904,4
4752,478598.56863701384,7
4753,310235.7224724434,5
4754,342006.13934390456,6
4755,224642.97483587463,4
4756,364015.1083412714,6
4757,244826.90905129304,5
4758,273020.91171290504,6
4759,516683.1951188211,6
4760,223624.27335203308,4
4761,195390.2790734345,5
4762,365281.24400831136,5
4763,368825.69010946475,6
4764,222856.18359242336,4
4765,200051.54389117035,4
4766,411971.5113247407,6
4767,256900.92449048493,5
4768,456727.3976285696,6
4769,228628.43130104744,5
4770,554553.5694227917,7
4771,419780.3186637981,6
4772,555799.4330988881,7
4773,266267.8355463077,5
4774,327344.6317862271,6
4775,393488.86076534475,6
4776,235149.2627282573,5
4777,348641.94191156054,6
4778,393308.62455052475,6
4779,261826.85819202912,5
4780,518366.41793790046,6
4781,372414.5702703456,6
4782,559967.1283632203,8
4783,318341.52373352845,5
4784,393397.7290327364,6
4785,522907.893813784,6
4786,364267.7842983189,5
4787,118439.33247790164,3
4788,284686.97166353866,5
4789,436790.19256500754,6
4790,379973.8907091201,6
4791,347486.3158300095,6
4792,378680.78121662705,6
4793,242369.4656910908,5
4794,354740.6405645005,6
4795,464271.2503914656,6
4796,412766.88454471563,5
4797,416532.5388438001,6
4798,358812.81983751024,6
4799,522534.67842779565,6
4800,339690.1402832328,5
4801,420200.0517606239,6
4802,332072.60777158826,6
4803,297880.1939023091,5
4804,579166.0288178748,6
4805,615378.8767058854,8
4806,330801.3092715197,5
4807,275558.9596925461,5
4808,346146.7282392532,6
4809,505593.82909216185,6
4810,329120.65131280763,6
4811,333311.74574640486,6
4812,366259.06076874764,6
4813,487153.75040815177,7
4814,386599.310222542,6
4815,402159.7551435841,6
4816,529511.176259948,6
4817,409603.47543337254,6
4818,299750.6172363136,6
4819,397531.77089785086,6
4820,380547.8448784112,6
4821,394128.55563710426,6
4822,374836.09936653875,6
4823,392308.0098283277,6
4824,378828.13883162115,6
4825,451981.0087262025,6
4826,440844.45880620775,7
4827,296628.5284650196,6
4828,479387.75601913146,6
4829,175594.74614361482,4
4830,185913.60343848396,4
4831,450806.28909721226,6
4832,370859.0565059742,6
4833,355815.1025380952,6
4834,421290.64955485315,6
4835,103352.44220259719,3
4836,405259.70582806173,6
4837,394365.288466348,6
4838,719033.3767867391,8
4839,194058.80543094524,5
4840,365425.1545254097,6
4841,383027.1179804958,6
4842,402794.31275017007,6
4843,435235.13439454697,6
4844,319432.37850493664,5
4845,103059.90673395488,3
4846,355665.02142058645,6
4847,247856.93327534405,5
4848,500264.4333203765,6
4849,301449.7886885258,5
4850,196666.99957756602,5
4851,361899.8805546914,5
4852,284726.6265665548,5
4853,113151.69373404105,3
4854,394088.55676058726,6
4855,288550.141399561,5
4856,223947.03183655202,4
4857,346451.38327909395,6
4858,228840.31360885972,6
4859,463138.22004241904,6
4860,496462.8500298442,6
4861,289900.91527463036,6
4862,458540.7809750592,6
4863,248270.4463459079,5
4864,294715.6632680329,5
4865,462393.72403921315,6
4866,443904.7876370382,6
4867,396048.07292471203,5
4868,245755.91016614315,5
4869,230565.24075883898,4
4870,385574.98979635624,6
4871,413637.73217959394,6
4872,614365.3797093683,7
4873,289459.23681735195,5
4874,258004.28593545788,5
4875,626159.039762904,7
4876,147888.19599043622,4
4877,437744.9409432587,6
4878,482246.354845411,7
4879,557586.8067326206,7
4880,239729.2697342248,4
4881,535234.024309328,6
4882,506947.1180204129,6
4883,300543.22023514996,6
4884,521832.3963778486,6
4885,354988.39886702393,6
4886,229276.75092452305,4
4887,450816.1135853396,6
4888,402774.25467927475,6
4889,436500.3638938246,6
4890,315200.75862647203,5
4891,223289.8600260975,5
4892,499470.0168698076,6
4893,376372.07405316515,6
4894,406296.0298847902,6
4895,293727.54386186035,6
4896,440074.901873464,6
4897,508414.82083060907,7
4898,308531.66500809416,6
4899,424718.9649300082,6
4900,295931.2663453605,5
4901,212263.1973175173,5
4902,320894.4120577497,5
4903,167006.26850155328,4
4904,200843.11091518626,4
4905,154806.34482670994,4
4906,313323.43059427396,5
4907,521076.540920472,7
4908,298178.1681012973,5
4909,399970.71927021624,6
4910,282100.37682385097,5
4911,461432.9780783906,6
4912,254592.6931942681,5
4913,455972.4330251119,7
4914,352156.0342967725,6
4915,280869.50375773234,6
4916,398932.4037350829,6
4917,450505.2438653887,6
4918,226304.96965950198,4
4919,424073.5012499555,6
4920,110363.75039738923,3
4921,763098.7647537926,8
4922,361332.34723294247,6
4923,139605.40216336178,4
4924,403200.458110234,6
4925,409080.89416080713,6
4926,390299.6495312639,6
4927,313411.53885658114,5
4928,427749.37283545645,6
4929,368898.54511025886,6
4930,295795.8707937947,6
4931,461166.9312714436,7
4932,451182.708471792,6
4933,555226.7973640295,7
4934,227998.02731951547,5
4935,361469.4535231429,6
4936,349567.802427497,6
4937,213924.0689028437,5
4938,410172.9505082864,6
4939,379971.53433063644,6
4940,144808.36230896204,4
4941,395909.6935368519,6
4942,412488.3269071322,6
4943,221766.26089645465,4
4944,430018.74257562833,6
4945,300360.5695511465,6
4946,401190.7902064634,6
4947,477063.5868723589,7
4948,452932.0015188575,6
4949,303993.20873009495,6
4950,94535.53133751197,3
4951,403145.90265758656,5
4952,381109.4496479385,6
4953,342350.82001781906,6
4954,305763.27412591997,5
4955,248862.26746517216,5
4956,388088.5620865619,6
4957,336970.0284437671,5
4958,444178.46121655265,6
4959,446711.7891874924,6
4960,513551.5183917989,7
4961,208611.7832101899,4
4962,337397.58661534765,6
4963,408695.8108024412,6
4964,299120.11662965815,6
4965,315399.69858654065,6
4966,456734.3866312151,6
4967,254961.3611882192,5
4968,349249.6371433935,5
4969,652379.6968413248,8
4970,399376.28357975424,6
4971,493228.490062002,6
4972,291190.08362240845,6
4973,182205.78290375866,4
4974,236919.28265402713,5
4975,268867.0309161987,5
4976,404037.884636712,6
4977,260975.07157365646,5
4978,387823.2943654086,6
4979,418465.35328825586,6
4980,360558.35379437514,6
4981,315023.8929190238,6
4982,367750.39177286957,6
4983,471448.98990070756,6
4984,428469.75471975876,6
4985,318981.88003821333,5
4986,261379.81478982276,5
4987,322487.25248122454,6
4988,415034.0397895529,6
4989,365786.63894263224,6
4990,422139.5552487287,6
4991,301539.74820777745,5
4992,191789.86234312886,5
4993,236146.6678480202,5
4994,686313.7427643581,8
4995,486430.23329447693,8
4996,392730.93777119444,7
4997,205775.5290707794,4
4998,389962.31722392543,6
4999,403009.600433177,6
