,total_reward,targets_hit
3321,854992.9112835062,8
3322,626893.3226299398,6
3323,1019613.2401661226,8
3324,862488.4667523241,8
3325,336259.0157225745,5
3326,382142.7710320616,5
3327,452044.37730428186,6
3328,252873.4135774034,5
3329,624422.4336917015,8
3330,524397.5369880479,6
3331,232625.9067256943,4
3332,443478.5938843395,6
3333,507790.7884788264,6
3334,657421.5639210679,8
3335,572736.7089817149,7
3336,843727.6360753336,8
3337,526704.6290694163,6
3338,685865.0939406508,8
3339,711423.5746586892,8
3340,533170.0531025238,7
3341,458399.9436111753,6
3342,738961.0527655812,8
3343,464635.3995624421,6
3344,750463.9679500267,7
3345,495586.5217661451,7
3346,451854.7915910788,6
3347,549025.8952476372,6
3348,886652.5729286039,8
3349,450055.36788186064,6
3350,365375.06997031317,6
3351,449284.57792546944,6
3352,443548.5829275678,6
3353,400077.06270390475,5
3354,572510.1384937409,6
3355,728576.0596378252,8
3356,641604.2337659544,7
3357,428527.7496730064,6
3358,337609.01389953605,5
3359,589170.2992287667,6
3360,783216.3269985204,9
3361,596513.1037773009,7
3362,565381.7172657379,6
3363,787445.6111623134,8
3364,520206.55235879007,6
3365,653330.257607832,7
3366,653336.191298526,8
3367,463235.9111589387,6
3368,930013.7064654989,8
3369,627303.4131850473,7
3370,749587.3548405629,8
3371,566665.6552144241,7
3372,549982.21654863,6
3373,354437.2367478312,5
3374,841604.477920886,8
3375,335690.99859708326,5
3376,451604.91642302705,6
3377,880735.4941447595,8
3378,686351.7922600186,7
3379,430478.8439665714,6
3380,503836.95979681023,6
3381,560590.6946510188,7
3382,312368.9351958643,6
3383,610517.0333936594,7
3384,415485.6383539791,6
3385,442854.75171419955,7
3386,1043021.9122114495,8
3387,377570.8447966382,6
3388,665999.6372308914,7
3389,249603.13794720557,5
3390,627473.2053893305,7
3391,513241.85306952934,8
3392,295761.2580479316,5
3393,566096.3512102427,8
3394,973814.4355376519,8
3395,684040.6263633447,8
3396,649703.0961614447,8
3397,737791.0300914466,8
3398,912880.3071806483,8
3399,995628.471870688,9
3400,287340.1851847921,6
3401,752462.6288452195,8
3402,608138.2584634299,7
3403,693231.233923508,8
3404,498383.76780813,6
3405,313095.9828230686,5
3406,128399.40152335791,3
3407,523863.20473129884,7
3408,677503.6826618052,8
3409,246323.4025812539,4
3410,401820.90842276654,6
3411,469584.22348965704,6
3412,301764.41235670494,5
3413,758449.6428378692,7
3414,554978.8311119352,6
3415,907881.8421475872,8
3416,586611.0076572764,7
3417,550946.0304341292,6
3418,513894.2927591949,6
3419,482780.0654047977,6
3420,580162.1179468469,6
3421,729833.307670261,7
3422,502092.3241261941,7
3423,349557.57655228593,6
3424,531438.58831818,6
3425,742410.4154505983,8
3426,904540.9276625619,8
3427,421740.6126170801,6
3428,406785.832071035,5
3429,483532.16640497465,6
3430,679993.308646545,8
3431,512335.9807405566,6
3432,573033.7927835021,7
3433,459807.6533845301,6
3434,502216.2481150695,6
3435,671893.8941376219,7
3436,210869.4842835887,4
3437,330920.95553750294,6
3438,345348.6698624325,6
3439,666515.7242274422,8
3440,762325.4645166545,8
3441,492188.4940988771,6
3442,572714.0622979583,6
3443,235266.83941446888,5
3444,649787.5097706107,7
3445,643442.5869173284,7
3446,980222.7258273826,8
3447,302609.4526706567,6
3448,352660.3428641062,6
3449,803650.4977118117,8
3450,528479.5193275169,6
3451,519316.9269998384,7
3452,569550.3160297492,7
3453,907277.7841568242,8
3454,466327.034923944,6
3455,764201.8101154311,8
3456,590537.0235269894,7
3457,437651.96792976384,7
3458,834737.5765528622,8
3459,551422.6192936553,6
3460,429300.6943875184,5
3461,633940.1767261481,7
3462,609979.9440791196,6
3463,513657.2534714575,8
3464,697092.421845367,8
3465,832342.6110967458,8
3466,504786.46369359613,7
3467,694831.0942678732,7
3468,343432.6885592996,5
3469,350131.25319108786,6
3470,343822.33771109075,5
3471,870516.0572395781,8
3472,639589.8208059015,6
3473,713232.0909515559,8
3474,565656.4692248038,7
3475,603691.7216443693,8
3476,950732.385539733,8
3477,399421.13002301974,6
3478,644803.305782998,7
3479,437647.5581571179,6
3480,929112.7856398324,8
3481,429255.96978959336,6
3482,557419.9530316944,8
3483,480811.94616030715,8
3484,898516.109908276,8
3485,488895.79234751855,6
3486,501982.35253944,6
3487,866086.3521650078,8
3488,761362.3507442918,8
3489,557405.0461635985,8
3490,1194347.8531966025,9
3491,383663.28576561,6
3492,482961.4742636053,8
3493,519926.7481371225,6
3494,261649.0647024097,5
3495,588160.4805468508,6
3496,440019.7861699746,6
3497,909075.741957651,8
3498,360656.64056623,5
3499,666396.3736947912,7
3500,614674.2271279974,7
3501,628800.6886686368,8
3502,482175.06675820646,6
3503,926070.7380136008,8
3504,485326.05709812883,6
3505,714864.9616693486,8
3506,261313.89415395947,5
3507,420117.25942333887,6
3508,1021199.827017004,8
3509,450960.5584385208,7
3510,1012859.5737670867,9
3511,532092.4852806027,7
3512,523094.12467883225,7
3513,466100.35747665324,6
3514,420853.4016421609,6
3515,551986.6865742143,6
3516,607980.0319367546,7
3517,400447.58137809177,6
3518,559191.21848171,6
3519,838433.6978151848,8
3520,451641.45187679015,7
3521,643836.2038324422,7
3522,775497.9307569338,8
3523,309636.7907743573,5
3524,419788.09813193686,6
3525,623532.0233804086,8
3526,386678.1431002526,6
3527,619754.9592548392,7
3528,496281.1304924406,6
3529,492363.4692376551,6
3530,406511.81607561995,5
3531,835415.277098961,8
3532,837801.1354514756,8
3533,708322.2032335324,8
3534,665736.9907156521,7
3535,419974.44690481544,8
3536,1061148.3060441085,9
3537,450196.34518981096,6
3538,556084.529129956,7
3539,524695.0117751063,6
3540,452897.96047143335,6
3541,1014900.7934248951,9
3542,512151.84591548826,7
3543,548676.9958257866,7
3544,456896.1775327988,6
3545,536151.2502268092,6
3546,947914.5128705282,8
3547,530198.8447789883,7
3548,407469.78331921063,6
3549,725885.8994178987,8
3550,600112.589416517,6
3551,176645.20886948163,4
3552,665148.9216097912,8
3553,446691.66349717614,8
3554,716618.9910846493,8
3555,403738.5664835681,6
3556,806333.3846681792,8
3557,753857.5045055657,8
3558,550837.1264114288,6
3559,898700.5000753028,8
3560,243643.33731245212,4
3561,513258.0248484004,6
3562,463444.1371941245,6
3563,223779.46797486686,4
3564,561298.0602493696,7
3565,354344.3248945513,5
3566,636769.5544760312,7
3567,417582.4643266519,6
3568,252563.67966318064,5
3569,492455.2067917654,6
3570,600819.016743628,8
3571,685997.3768149101,8
3572,966045.0245434422,8
3573,905042.9687424378,9
3574,585526.1624288621,6
3575,762427.3272194648,8
3576,255297.90232202745,5
3577,434823.00390452315,6
3578,502709.0024485382,6
3579,127174.0921565221,3
3580,774081.8811878179,8
3581,408604.9792922217,5
3582,407257.28764283494,6
3583,678761.7182977952,8
3584,559415.1160315851,7
3585,248557.63833432656,4
3586,612293.3547091866,8
3587,285588.0715947796,5
3588,717452.9334581152,8
3589,714044.1427767013,8
3590,749493.8998155874,8
3591,627196.8756439199,7
3592,644005.7469760114,8
3593,755091.7704423766,8
3594,441407.66410529957,5
3595,425620.1435442616,7
3596,578765.2654812875,8
3597,257295.99611860537,5
3598,266065.5293679427,5
3599,197400.62266863917,4
3600,364391.7184018196,6
3601,735016.0930322809,8
3602,552117.7193328288,7
3603,563767.8081923787,7
3604,238526.61151799362,4
3605,680845.2393877524,8
3606,607135.4763168301,7
3607,727080.6397918267,8
3608,496515.5288567729,6
3609,816647.7267927289,8
3610,935409.53115641,8
3611,554032.1761621635,7
3612,631645.4982936857,6
3613,579668.287314475,8
3614,534896.9180407961,6
3615,491405.6359759629,6
3616,370072.59967239166,5
3617,442675.9097717078,6
3618,527207.9648930274,7
3619,241085.31935027582,4
3620,491657.5563609088,6
3621,529798.7634607065,6
3622,548034.4137012165,6
3623,543439.0802052491,6
3624,544141.4331881473,7
3625,352197.2525295733,5
3626,554644.5515811498,8
3627,712687.3805191788,8
3628,644357.0628174844,6
3629,222161.94011659652,4
3630,462654.73329081223,6
3631,978346.188553128,8
3632,238543.98423636524,4
3633,384289.38935937994,6
3634,561290.9912269909,6
3635,365217.7214651366,6
3636,490989.0806802263,6
3637,520040.22409320995,6
3638,520885.1426842158,7
3639,477764.6770694409,6
3640,433998.2169177012,6
3641,594313.6218981533,8
3642,397397.5001868048,6
3643,580714.3535209718,8
3644,403003.549994844,5
3645,235677.76637912,5
3646,410421.82352510636,6
3647,281317.5869957018,5
3648,327689.03565717686,5
3649,851842.0465605918,8
3650,566389.893026665,7
3651,865448.8156909682,8
3652,367122.8889082628,5
3653,1014614.6816638677,8
3654,278411.1017987003,5
3655,479239.351829566,7
3656,258346.04583805872,4
3657,576788.6448051383,8
3658,947547.4965567678,8
3659,783634.9858931026,8
3660,441341.1414138398,6
3661,655298.357736388,7
3662,869944.7006437111,8
3663,465676.2245911754,6
3664,244477.33924148942,4
3665,227167.71402051055,5
3666,922100.2110216974,8
3667,704092.0315356911,8
3668,759649.363695529,8
3669,585567.1348176135,7
3670,833915.1155280492,8
3671,231962.58291616017,5
3672,621427.6777650829,7
3673,314975.55411365576,5
3674,525157.8010201638,6
3675,306622.72901912587,5
3676,446533.4070971405,6
3677,657427.1589002473,8
3678,529117.2981537187,6
3679,785593.1191908332,8
3680,212987.0415686489,4
3681,399111.7602198007,6
3682,581070.7013057488,6
3683,576073.4243058885,6
3684,472988.0633198806,7
3685,317292.06789892825,5
3686,967121.5209908242,8
3687,911948.8181513249,8
3688,727989.8962300821,8
3689,444741.97411518433,6
3690,677917.574052363,7
3691,664703.9868438125,8
3692,650125.7192542438,8
3693,436011.2678586311,6
3694,309393.0974544618,5
3695,625579.0853341598,6
3696,347294.72399457975,6
3697,440217.89417582954,7
3698,542847.3143916461,6
3699,805540.5798074797,8
3700,803760.0787998041,7
3701,585725.3320184661,6
3702,688299.8667889644,7
3703,749591.2096906046,8
3704,304044.1556175333,5
3705,725248.7641564837,8
3706,107253.8317665436,3
3707,362419.85885375977,6
3708,554728.2411123726,7
3709,555031.1523832071,6
3710,568448.1759872148,6
3711,261105.3621390736,5
3712,290759.77098557126,5
3713,356871.08813640376,6
3714,892241.0274484168,8
3715,595828.4906115662,6
3716,639316.306274836,8
3717,336227.2591738102,6
3718,744629.5270809068,8
3719,654327.1016879913,7
3720,647220.6994088483,7
3721,530925.0732444489,7
3722,359129.553601923,5
3723,478654.9677929464,6
3724,482277.210182187,6
3725,711685.3962420368,8
3726,621803.9988516137,7
3727,616492.070438054,7
3728,517651.2416995273,7
3729,540172.2810663115,7
3730,571765.06231762,8
3731,616977.6475688173,7
3732,251501.57524870711,4
3733,534992.6337866025,6
3734,501207.22828262317,6
3735,460083.4446719138,6
3736,657458.1703718029,7
3737,609530.1648081054,7
3738,728325.6709383256,7
3739,456209.3656078099,6
3740,424158.38290391205,6
3741,620894.08788583,8
3742,679228.9243944975,7
3743,965904.4005781506,9
3744,314710.8490841298,5
3745,586513.3801991539,7
3746,554733.0425180596,7
3747,573227.5136674028,8
3748,382157.91344239505,6
3749,1034303.2700736638,8
3750,670027.5705442686,8
3751,411725.2344152422,5
3752,884121.9241650492,8
3753,763372.2498821422,8
3754,638928.8719271214,8
3755,260449.73955079436,4
3756,671069.3047366559,7
3757,686209.7048608923,8
3758,804002.241364806,8
3759,421161.2676676811,6
3760,257911.4655989316,4
3761,394686.90743398847,5
3762,570109.3319884248,6
3763,493654.81081791525,7
3764,877710.2829016882,8
3765,750744.7206077314,8
3766,1005934.4467178391,8
3767,265161.6649349634,5
3768,418144.3246599784,5
3769,582844.0321988846,8
3770,853434.2557909635,8
3771,581705.8604679494,6
3772,358856.2652729216,6
3773,597437.9755309905,7
3774,411074.73819257156,6
3775,633770.998427648,7
3776,476622.8075254678,7
3777,593313.9742304978,7
3778,410478.27185466804,6
3779,768352.1674610849,7
3780,337305.38012683525,6
3781,646657.3575833935,8
3782,772189.7191149408,8
3783,633575.5738962629,8
3784,655620.2047475574,7
3785,881441.6056413273,8
3786,479839.00292015343,6
3787,415735.9255342749,6
3788,259281.910948858,4
3789,567865.8253882562,6
3790,585707.8531821765,7
3791,471441.26664290985,6
3792,624573.8585790296,8
3793,354249.8079555734,5
3794,690235.1118793297,8
3795,462254.45019226876,6
3796,459713.23407810356,6
3797,428842.84342130413,5
3798,799262.9580903997,8
3799,621325.0864053441,7
3800,839273.8594774124,8
3801,618031.5892124813,7
3802,333816.9433858527,6
3803,538071.941789665,6
3804,819926.7452493036,8
3805,488195.94980677415,6
3806,587193.1395837355,6
3807,512248.7008085212,6
3808,874354.5522644001,8
3809,331376.7261886683,6
3810,580649.3025726408,7
3811,204612.8541486328,4
3812,667069.5144346415,8
3813,819366.9271939992,8
3814,688670.9277534792,7
3815,838226.0114878233,8
3816,821308.4088614058,8
3817,661237.2876542858,7
3818,820721.0081604265,8
3819,713214.8812892254,8
3820,709107.4442004728,7
3821,553727.6485030777,8
3822,562690.7597642429,7
3823,857041.4180330805,8
3824,482462.13708703907,7
3825,580214.343945316,6
3826,628740.5065088577,7
3827,437742.79938345833,6
3828,782277.4992013089,8
3829,910580.5829579495,8
3830,530449.4115444615,6
3831,563127.3884201779,7
3832,476699.81223755854,6
3833,492601.80948843353,6
3834,177938.88932179898,5
3835,635467.7381003653,7
3836,329768.0704090093,6
3837,677798.6000004916,7
3838,850281.4717133883,8
3839,881365.2229074715,8
3840,241317.47542352093,4
3841,1020844.4115615404,8
3842,835880.4160340414,8
3843,519005.1904428921,6
3844,425845.01905114437,7
3845,660816.3623812258,8
3846,484190.57687131007,6
3847,492859.53765185876,6
3848,520991.57805911975,7
3849,948172.1707826518,8
3850,440568.19522818516,5
3851,589884.5763488051,7
3852,512391.0552053858,7
3853,657381.8157005018,8
3854,789067.5452980798,8
3855,488189.54032515676,6
3856,463362.2772669627,7
3857,658678.4488862623,7
3858,866930.285751923,8
3859,576029.2992242549,6
3860,525690.4796301792,6
3861,705216.5415244997,7
3862,436850.56043578824,6
3863,651547.6844607837,7
3864,512252.4941559337,6
3865,356934.8849910033,6
3866,614499.5891736222,7
3867,435986.4678236771,6
3868,600080.4815179402,7
3869,820273.6706937506,8
3870,610849.1901982315,7
3871,591275.849801209,7
3872,1028703.8270831857,8
3873,912818.24249874,8
3874,244071.92268767973,4
3875,585846.3180992851,7
3876,470967.7684798222,8
3877,520404.3921298395,6
3878,888401.5943343261,9
3879,523300.7038946227,6
3880,328426.4580832632,5
3881,619546.3517053317,7
3882,543847.287157974,8
3883,399166.6637209828,5
3884,375057.80271561415,6
3885,728834.9752940598,7
3886,603874.6451996793,7
3887,458894.5757472185,7
3888,570611.3882043107,7
3889,659751.6011969587,7
3890,688157.6393243212,8
3891,837226.8280070253,8
3892,321806.8980189301,5
3893,274883.57279295195,5
3894,446917.8427776905,6
3895,809714.8152543062,8
3896,786995.2146638971,8
3897,368979.32891792397,5
3898,473109.11809433176,6
3899,804633.222679649,8
3900,440107.4141958299,6
3901,600294.5639516002,7
3902,499130.34524092724,6
3903,592426.5349078928,8
3904,581882.2851599039,6
3905,582597.7173509947,7
3906,692805.7243401264,8
3907,437827.09666022065,6
3908,639830.3550589571,6
3909,550758.5195948941,7
3910,519152.27001333056,7
3911,660730.0881180919,7
3912,331411.990192823,6
3913,579549.7539225613,6
3914,667198.094159927,8
3915,495429.1925439992,6
3916,888801.7422793235,8
3917,394110.5991406953,6
3918,770698.9369763004,8
3919,325947.80791308003,6
3920,591115.3655030555,6
3921,676068.5800735548,8
3922,614999.6953664847,8
3923,665607.9873029159,7
3924,842739.0888668747,8
3925,918407.0227084889,8
3926,527019.1392988467,6
3927,733187.4401866769,8
3928,756001.5030067844,8
3929,1001066.1474669097,8
3930,960866.0237030094,8
3931,664739.3683993883,7
3932,203531.3324500703,4
3933,508463.37002494046,7
3934,619171.6573029431,7
3935,816896.1539525457,8
3936,672278.2058221403,8
3937,293267.19637344434,6
3938,223049.04210388282,5
3939,778278.4582589908,8
3940,540942.0088164206,6
3941,649660.073014003,8
3942,419622.39610285,7
3943,556527.4890934064,6
3944,938736.2600529836,8
3945,829572.9950085199,8
3946,885902.3655769124,8
3947,632255.935914131,7
3948,898149.1840770063,8
3949,791530.5189102114,8
3950,455004.6077546787,6
3951,695810.0713578546,8
3952,423009.77165249805,6
3953,909107.232207197,8
3954,514446.35244037234,7
3955,803405.3157072118,8
3956,940991.7639791211,9
3957,645094.6955754369,7
3958,490791.6357011276,6
3959,449144.12442616525,7
3960,479547.2553488795,7
3961,920278.8267001179,8
3962,611180.7206715207,7
3963,504601.21376684937,7
3964,298745.7847785171,5
3965,688951.5222835457,8
3966,709735.8304255023,7
3967,631294.1169428324,6
3968,543979.6852441784,6
3969,528710.1336019624,6
3970,732098.430235791,8
3971,929221.3909525813,8
3972,583848.9177601249,7
3973,1057733.6093260355,8
3974,906263.9762789806,8
3975,324585.594793102,5
3976,373195.5108415525,6
3977,883987.24933864,8
3978,1039343.8503697985,8
3979,667913.5845466681,7
3980,768027.4114158093,8
3981,800687.205162085,8
3982,566988.2671577425,6
3983,571744.3753595921,6
3984,758216.4879096656,8
3985,287399.4884679741,6
3986,649813.4887236382,7
3987,946656.6975535493,8
3988,462119.6260570145,6
3989,524062.71701355686,6
3990,574374.2422096301,6
3991,575260.2546782726,7
3992,688241.145060613,8
3993,519460.74940730166,6
3994,431027.56550488493,6
3995,552587.7725059749,7
3996,301419.2037059251,6
3997,778590.1446884773,8
3998,635768.9626813326,6
3999,551964.7859462945,6
4000,594054.3324962746,7
4001,604335.3605096516,8
4002,711467.182876799,8
4003,748737.2137032988,8
4004,559750.114441151,7
4005,457690.15489992127,6
4006,657012.8304919782,8
4007,431723.83957745077,6
4008,513104.55628067633,6
4009,588396.4281941834,7
4010,802678.8369903609,8
4011,574246.4565507036,7
4012,925866.077172592,8
4013,493856.07892134576,7
4014,256039.78828407987,5
4015,626971.9794949715,7
4016,558877.0360949459,7
4017,545047.2771960001,6
4018,561562.4639890514,7
4019,405719.0354064191,6
4020,651624.1490906817,7
4021,609083.985255749,8
4022,893584.1265342328,8
4023,511046.8946896342,6
4024,943367.3933272806,8
4025,565369.754220932,6
4026,464372.96519189427,6
4027,755459.3029469501,8
4028,678836.7581774854,8
4029,550390.2836172722,6
4030,553657.3170073195,6
4031,261950.0635477485,5
4032,583075.7084949882,7
4033,495132.9256100211,6
4034,557599.4547471738,7
4035,472105.4125849808,8
4036,806665.6716453072,8
4037,343489.8757897694,6
4038,441774.97447829356,5
4039,439118.0552299561,6
4040,735163.8236039807,8
4041,510397.80186063296,6
4042,904103.2943537013,8
4043,408690.82906526455,5
4044,555505.6737117592,6
4045,540240.6392870083,6
4046,692850.6060228962,7
4047,473189.97515414783,6
4048,455919.53997822036,6
4049,519404.5647980183,6
4050,572872.1834506379,6
4051,769230.8237314773,8
4052,823128.9613682929,8
4053,554683.9920336028,8
4054,504021.9194207003,6
4055,509788.2343324083,6
4056,558408.3254962749,8
4057,459792.2588971387,6
4058,504821.2099303216,8
4059,222228.57570732018,4
4060,809475.2381185895,8
4061,286535.07171836664,5
4062,753436.9739572192,8
4063,429955.37418014434,5
4064,542468.7375311151,6
4065,397289.24534774397,6
4066,542464.9261642048,6
4067,571700.5837434782,7
4068,822727.8817170439,8
4069,167249.98852517048,5
4070,450011.17454172584,6
4071,718836.8052936794,7
4072,427648.95585215325,6
4073,579057.0279541117,7
4074,825921.6371182567,8
4075,428244.6549164805,6
4076,499745.1367502362,6
4077,767711.8123988997,8
4078,698658.4371876154,8
4079,723019.5330348139,8
4080,559831.0017776358,6
4081,431541.9596572404,6
4082,899601.0876996522,8
4083,675897.9828005031,8
4084,473064.39216729725,6
4085,579003.4577847931,7
4086,521640.3723709695,6
4087,650204.5461317297,7
4088,761657.35943588,8
4089,212450.43544892597,4
4090,831349.4171977565,8
4091,1049761.0937873167,8
4092,750882.8357282096,8
4093,740093.5737329491,8
4094,486940.53716519923,6
4095,575566.6743493659,6
4096,634026.2504211663,6
4097,456286.5685131806,7
4098,587770.2953613963,6
4099,728882.5099655166,8
4100,849395.8586361944,8
4101,650721.9837090455,8
4102,456599.5141732006,6
4103,804662.1993692938,8
4104,380774.3682839344,6
4105,697636.6410712898,8
4106,570380.1572744902,6
4107,488079.88736887963,6
4108,905506.7988906736,8
4109,557468.8394640724,6
4110,416405.07769987814,5
4111,569640.1329895002,7
4112,903023.9492450068,8
4113,653379.6451533067,8
4114,292956.35557652416,5
4115,611242.9221370307,6
4116,477551.90410647856,6
4117,643064.7286753671,7
4118,474445.18579350034,6
4119,544375.7194795762,6
4120,467118.05452451616,6
4121,905250.4995180873,8
4122,193193.6946094078,4
4123,458117.38647726463,6
4124,515644.6484278932,6
4125,831446.2179068913,7
4126,558218.1910996736,6
4127,593281.7646499178,7
4128,697399.7381237815,8
4129,505965.7849956348,6
4130,704953.4299986942,7
4131,688385.8287352085,7
4132,396494.28386731766,5
4133,1080099.4221583563,9
4134,848523.6965038453,8
4135,755462.7518972877,8
4136,577809.4959630722,7
4137,536961.467651555,6
4138,463975.81197364774,7
4139,399755.6518855674,6
4140,537395.1350553246,7
4141,375420.34956587263,6
4142,391927.0085370785,5
4143,486915.90451765666,6
4144,467848.01120497606,7
4145,492507.7023183225,6
4146,418687.96165594045,5
4147,442173.52573188447,5
4148,779819.2800066055,8
4149,474214.5941826112,6
4150,698047.1521017032,7
4151,500604.0085440729,6
4152,559236.1365156033,7
4153,496742.5926889284,6
4154,466662.2968106355,6
4155,593928.8047679494,7
4156,926837.8486826295,8
4157,511367.84596640605,6
4158,1039548.7709703858,8
4159,770735.6189263706,8
4160,452867.21628418367,8
4161,690266.753132482,8
4162,478477.39887221507,6
4163,469524.99053637026,6
4164,385343.50008827215,5
4165,513897.2412489288,6
4166,528712.6932377329,6
4167,698765.9884568702,7
4168,449975.4055265108,6
4169,607470.6467183564,8
4170,128776.93595234033,3
4171,579604.7432148046,7
4172,754630.6872141877,8
4173,665837.8557871281,7
4174,698163.560145491,8
4175,527941.68321279,7
4176,518348.997851591,6
4177,783156.4574043629,8
4178,410003.079613667,6
4179,902704.2367024238,9
4180,468273.92144748074,6
4181,430805.8708919087,6
4182,500719.97514015366,7
4183,884560.3905218524,8
4184,875648.889257273,8
4185,399800.9212807755,5
4186,408970.74302545364,6
4187,302946.42542001395,6
4188,310201.0457631978,5
4189,626365.6933446735,6
4190,440526.82167590404,5
4191,369402.18224958284,6
4192,560087.2342083856,6
4193,262342.51517712424,5
4194,375183.9316941099,5
4195,616022.3253482378,8
4196,644227.3518588534,8
4197,318744.39416841924,5
4198,533572.935253392,7
4199,580819.0497872719,7
4200,546061.5193338171,6
4201,664240.1372948537,7
4202,516692.7070740307,6
4203,535184.8607877488,8
4204,295314.2628642939,6
4205,1076951.5604509688,8
4206,609059.2538520987,6
4207,808428.8855977021,8
4208,550224.2716631233,7
4209,253296.89762079925,4
4210,377676.4785156197,6
4211,572408.5391130417,6
4212,728275.1774351951,7
4213,847327.5649909547,8
4214,509550.7738889939,6
4215,602853.3352158944,7
4216,557899.4878882524,8
4217,515297.9021415051,6
4218,578129.0563210205,6
4219,921509.5574859733,8
4220,286052.07764013147,5
4221,785524.9810071193,8
4222,890997.7064517885,8
4223,508669.17129144806,6
4224,753742.0068471348,8
4225,807696.4205895497,8
4226,576110.9736226215,6
4227,260214.0123679452,5
4228,395883.2401852846,5
4229,723601.5189644856,8
4230,586214.3963409459,7
4231,227958.85888461897,4
4232,486224.4023402329,6
4233,420417.40189952275,6
4234,203644.78273402335,4
4235,252853.98878709835,6
4236,429048.0903032039,6
4237,587504.0339379946,7
4238,408439.5151369549,6
4239,456048.7156558201,7
4240,781534.8754038366,8
4241,575212.3572281054,6
4242,712837.5464186457,7
4243,514781.73740778834,7
4244,992864.1604275448,8
4245,940613.4898120173,9
4246,280226.0146074066,5
4247,489090.72508028627,6
4248,345202.40341416793,5
4249,493712.0119610942,6
4250,499832.0415246967,6
4251,594197.3263392581,6
4252,669709.9121326061,8
4253,805897.6536000564,8
4254,415510.1555328356,7
4255,665601.1851389022,7
4256,641460.8107584475,7
4257,590513.3181055833,6
4258,580764.1726429083,6
4259,728827.6697857886,8
4260,625676.5086549572,7
4261,247463.0141382093,4
4262,541856.4809938198,7
4263,479110.6926489414,7
4264,956737.7354750149,8
4265,599849.8307889731,8
4266,898733.8038402472,8
4267,518579.9917305453,6
4268,860136.3456316153,8
4269,427895.12811169156,6
4270,413939.7208074176,6
4271,605518.6192100501,6
4272,491084.1638411703,6
4273,844977.9348035897,8
4274,255305.45223285788,5
4275,578173.6248200788,6
4276,927241.4651762919,8
4277,557082.61878889,6
4278,527991.609654674,6
4279,582177.4881350016,7
4280,605930.8647040457,7
4281,766443.3534690491,8
4282,858125.0417043237,8
4283,416818.35042739,5
4284,710929.7920708334,8
4285,408671.5357555824,5
4286,430204.71734080504,6
4287,541537.6150236168,8
4288,900624.3480490148,8
4289,752163.7075931235,8
4290,484977.3322584222,6
4291,606663.1247182246,8
4292,662564.7187049768,8
4293,411320.26935645397,6
4294,943385.8692661904,8
4295,646924.3100907472,8
4296,450247.1312538702,5
4297,820950.055018472,8
4298,541014.0349629006,6
4299,546872.9127904292,6
4300,382275.87000810966,5
4301,529591.3679081656,6
4302,418948.3474933837,6
4303,571511.2686283231,6
4304,407841.97210484097,6
4305,779104.0766308384,8
4306,583397.8915433316,6
4307,460595.72221649997,6
4308,395341.68276892684,5
4309,336722.6439388395,5
4310,727971.7761730851,8
4311,781182.7268172896,8
4312,610543.3303164014,7
4313,498827.19395347947,6
4314,399718.8973659301,6
4315,519701.1174480166,6
4316,588095.1614035645,6
4317,451234.8812760562,6
4318,623836.5014978513,7
4319,779014.7580508023,8
4320,294100.6226942396,5
4321,783622.289433369,8
4322,600938.9250406384,6
4323,561836.2814619811,7
4324,598511.3912507695,6
4325,562122.0126767231,6
4326,550261.4971725947,8
4327,677578.1860386636,7
4328,404389.1521345802,6
4329,491835.4331219291,6
4330,713772.9350504819,8
4331,670306.7083242964,7
4332,791810.334597529,8
4333,354705.4683565075,6
4334,700404.4996505857,8
4335,785926.9681555933,8
4336,751829.2120389,8
4337,491803.66243250284,6
4338,554550.8920542056,7
4339,251722.3492864584,5
4340,770390.6381030765,8
4341,1062098.5166834223,8
4342,609145.9354875569,8
4343,807285.9116695581,8
4344,507263.10321095336,6
4345,617499.1972335235,7
4346,984223.7768712648,8
4347,835268.9314116465,8
4348,816567.8381055564,8
4349,395749.57709495095,6
4350,246653.99409426952,4
4351,671423.19973273,7
4352,442195.43592929514,6
4353,713650.3690648058,7
4354,671397.3454243583,7
4355,859111.1388324744,8
4356,492628.08319597784,6
4357,917211.4417222928,8
4358,987849.2546127134,8
4359,451021.2904541397,6
4360,985497.6318190505,8
4361,877228.5311350015,8
4362,602432.9442234776,7
4363,497607.8489153492,6
4364,917026.7042571367,8
4365,552703.0949748053,7
4366,675661.3985559301,8
4367,767668.0816146252,7
4368,384744.854396167,6
4369,569163.1460896413,6
4370,581362.0632483762,7
4371,494485.91245836986,6
4372,465587.3372582258,6
4373,797488.8736834305,8
4374,301332.4518939294,5
4375,304534.3845496358,5
4376,348706.9094471594,6
4377,725463.6211662184,8
4378,579155.4693682258,7
4379,750336.6758316383,8
4380,688870.9119686009,8
4381,728027.7265614147,8
4382,861395.0705829111,8
4383,400013.1069198329,5
4384,275254.967644446,5
4385,442041.8712819621,7
4386,527258.5069329342,6
4387,729910.0831962433,7
4388,493592.2078054682,6
4389,947207.1844183019,8
4390,679743.7968893988,8
4391,512571.16495803156,6
4392,674435.0818111998,7
4393,421448.82694464864,6
4394,240916.62899144343,5
4395,563323.9834404709,8
4396,436272.1386485177,6
4397,561574.0241609575,6
4398,546777.7776031542,7
4399,885582.357296467,8
4400,571740.5968413003,7
4401,1013684.5731719494,8
