,total_reward,targets_hit
4396,532439.4870129802,6
4397,583498.6653790725,6
4398,252507.44138297613,4
4399,601707.6301951971,6
4400,553610.9762114097,6
4401,776978.3879218604,8
4402,412148.92854999757,5
4403,705622.6607113075,8
4404,754333.9115985156,8
4405,493590.55000756483,7
4406,104568.74689223475,3
4407,271088.6474605083,5
4408,576601.6864446827,6
4409,801199.3658040517,8
4410,577446.1031661108,6
4411,426511.4763760512,6
4412,450950.78474202135,6
4413,398597.47153936024,5
4414,561959.0440927276,6
4415,573774.3718301748,6
4416,552893.205096194,6
4417,596625.6707163979,8
4418,518512.5738177118,6
4419,573624.6451646987,6
4420,572544.4845245418,6
4421,688594.3505494166,7
4422,233150.97752615437,4
4423,579560.8444737653,6
4424,583308.9711161753,6
4425,552396.5774014652,6
4426,560481.144154211,6
4427,562761.9423909527,7
4428,482740.36406200303,7
4429,648974.1768689026,7
4430,631493.0841145128,8
4431,614126.0205842792,8
4432,773217.4099308992,8
4433,832849.6720536489,8
4434,610826.9672783364,7
4435,512460.1459383983,6
4436,264760.5323763326,6
4437,582135.8191882013,7
4438,570845.3330662851,8
4439,570487.6359539789,6
4440,556578.2254164771,6
4441,569252.6925885358,6
4442,543898.7394700361,6
4443,649805.2505049843,7
4444,524653.752649965,6
4445,172074.89451953367,4
4446,582664.8708272584,6
4447,598321.3258512795,7
4448,553736.3899963523,6
4449,952118.5194272628,9
4450,638958.1945942135,8
4451,581729.621868463,6
4452,520239.7583882265,7
4453,546656.7165768547,6
4454,643020.9805040887,7
4455,555853.9971318715,7
4456,642137.1318058313,8
4457,527055.5811608905,6
4458,563025.5433461963,8
4459,703046.8749970876,7
4460,625864.2255375003,7
4461,584603.6094592471,7
4462,639767.9830969681,7
4463,483515.42590629385,6
4464,487571.20501744305,6
4465,566417.430031637,6
4466,524721.1487363819,6
4467,537608.1760238652,6
4468,592689.057752087,7
4469,586125.2061908959,8
4470,534115.2189874913,7
4471,554574.9020507496,6
4472,351443.94491560926,6
4473,827287.3598492704,8
4474,791175.0078628329,8
4475,716555.5894038393,8
4476,436665.71442101273,6
4477,239851.63972594897,4
4478,534488.2415912393,7
4479,512011.3344266132,7
4480,546774.4110023319,6
4481,814793.076381672,8
4482,575468.609446752,6
4483,253557.0795674537,4
4484,519205.96951814066,7
4485,580391.4055528957,6
4486,562954.6659242341,6
4487,580073.7894551898,6
4488,523626.93822218553,6
4489,114673.99557650142,3
4490,580646.5046214868,8
4491,961940.0683756748,8
4492,564786.1320993435,6
4493,560254.4841111288,8
4494,837501.1104432065,8
4495,598914.1523605271,7
4496,610109.7299499927,8
4497,599572.3605260144,6
4498,719819.630142044,8
4499,468929.1608694283,8
4500,546156.185595346,6
4501,576700.0332310355,6
4502,909627.2962616029,9
4503,581771.5645847963,6
4504,860626.1658403132,8
4505,618894.0449642431,7
4506,830996.6986599222,8
4507,575299.590504625,6
4508,560382.4729604603,6
4509,715355.4386901067,8
4510,679690.9551735352,8
4511,719286.3255669503,8
4512,192977.2752805407,4
4513,675916.5274170438,7
4514,209948.85533128516,4
4515,715857.5141802729,8
4516,591425.0433701286,6
4517,533925.6990234845,6
4518,519163.54605948,6
4519,497454.14980782056,6
4520,516561.9771642064,6
4521,861542.3732083532,8
4522,489235.9215320057,6
4523,576428.8971023625,8
4524,565180.6277322327,6
4525,734481.4125514942,8
4526,542365.360216685,6
4527,508937.616451025,7
4528,490697.4931385357,6
4529,487828.2331402379,6
4530,702123.1192750958,8
4531,587119.9361894106,7
4532,476550.5909719799,6
4533,530270.8098810347,8
4534,510153.18939228385,6
4535,462238.70659017784,6
4536,571766.6334138802,7
4537,238735.31964602502,4
4538,547447.322787582,6
4539,570166.4135747936,6
4540,775277.3285145529,8
4541,647762.9631120865,7
4542,733206.3557299185,8
4543,591201.4658803048,6
4544,719054.0465356135,8
4545,708186.6531292374,8
4546,254689.4874233811,4
4547,406719.86234978726,5
4548,501416.99789960595,6
4549,959406.6052300428,8
4550,591915.4572815811,6
4551,578892.6349492356,6
4552,548849.0169278587,6
4553,220554.65465361578,4
4554,532781.0584587099,6
4555,671280.7742782871,7
4556,715234.9170176489,7
4557,650778.2878704664,7
4558,505618.92937456095,7
4559,773272.3067680657,8
4560,906246.0524110748,8
4561,592410.7991625161,8
4562,566981.6634972034,6
4563,525420.1051432096,6
4564,533635.8252967187,6
4565,574852.0726135003,6
4566,681242.7309935471,8
4567,596484.2976596104,8
4568,601287.4668424338,8
4569,614690.4677771769,7
4570,493160.36300232564,6
4571,550827.7612143912,6
4572,536969.1702072935,6
4573,580166.4495941319,6
4574,536688.8914868056,6
4575,586314.0276601944,7
4576,922109.4678505459,9
4577,566271.7786945066,6
4578,393856.5125919708,5
4579,566899.5400925133,6
4580,473490.63189041574,6
4581,670550.5356406398,8
4582,556442.6953196303,6
4583,604429.7409489988,7
4584,643717.7040536817,7
4585,666599.9730413111,8
4586,469310.4222394386,6
4587,239277.7395686492,5
4588,535515.8766006529,6
4589,792115.9465519147,8
4590,687786.3324557674,7
4591,424747.2359714879,5
4592,561887.2977654111,8
4593,405273.9735778088,6
4594,819781.3025773539,8
4595,406383.9652730653,5
4596,419918.01122798567,5
4597,885472.305052153,8
4598,588872.4711186864,7
4599,678912.8458815682,8
4600,908969.7121422851,8
4601,501209.83411352814,6
4602,741896.2112994214,8
4603,412606.3206894114,5
4604,255499.851271509,4
4605,840954.4821594352,8
4606,594970.9409298401,6
4607,439997.64979011496,6
4608,537073.763781273,6
4609,570364.5763447268,7
4610,-15613.879734460916,2
4611,964393.9903956638,8
4612,587078.5917285291,6
4613,809076.1472034166,8
4614,585900.7216035138,6
4615,529030.7056449367,6
4616,808939.5977845131,8
4617,629651.0053983392,7
4618,553846.4519492147,6
4619,776999.0423310152,8
4620,838754.942663654,8
4621,362049.85743492586,5
4622,512631.4784047394,7
4623,838487.1302856221,8
4624,823119.9124789493,8
4625,758967.2393757543,8
4626,663777.1381065294,7
4627,703412.9848707812,7
4628,714708.3982958735,7
4629,526783.3308236671,6
4630,955914.7053084486,8
4631,736507.864289953,7
4632,931363.7303472273,9
4633,741882.6815530715,8
4634,447007.3228063084,6
4635,732062.622905895,8
4636,585740.5518195307,6
4637,835167.7522553051,8
4638,483470.529365574,6
4639,482484.2075181999,6
4640,543497.4324796399,6
4641,597173.1163108601,6
4642,544259.0406413046,6
4643,552564.0331617539,6
4644,619822.5609427434,7
4645,409866.04028222576,5
4646,518718.390358729,7
4647,574673.9457045215,7
4648,865053.1008561377,8
4649,569361.4896196187,6
4650,741489.2739155398,8
4651,119757.10537191742,3
4652,528067.2425499934,7
4653,531953.6398615265,7
4654,492595.7602186546,6
4655,652099.0474717966,7
4656,556853.3990604343,6
4657,367407.7674211229,6
4658,683196.2525300661,8
4659,828609.9059870957,8
4660,593857.1846824692,7
4661,320681.56493827334,5
4662,765144.0160344979,8
4663,418916.85998589796,6
4664,277083.6097495329,5
4665,604846.6510167144,6
4666,313094.70907937747,6
4667,585397.0329208833,8
4668,209320.0484328661,4
4669,741939.0622541182,8
4670,550367.1494774108,6
4671,574894.748717065,6
4672,627109.3425125101,7
4673,908308.0541336501,8
4674,597287.9134058168,7
4675,479759.9683211229,6
4676,400495.80811451824,5
4677,616001.6324592981,7
4678,559482.8653465305,6
4679,430766.7694630777,5
4680,852051.5074541538,8
4681,632454.3966894567,8
4682,640349.840271084,8
4683,573034.4319041382,6
4684,810855.9365495978,8
4685,607815.0507876034,7
4686,315735.05052145524,5
4687,199282.72690133925,4
4688,749958.9559359525,8
4689,313248.91663533484,5
4690,638423.8068165539,8
4691,354922.269691732,5
4692,476706.35858011094,6
4693,338110.60223173717,5
4694,403508.008416195,6
4695,632044.1308346358,7
4696,868313.2432376291,8
4697,603418.6458839984,8
4698,396727.23260549305,5
4699,570580.9966253426,6
4700,593727.8255639877,7
4701,631606.574239676,7
4702,907415.8166419292,9
4703,752414.5885937957,8
4704,938049.6231080664,8
4705,658532.0261549684,8
4706,641483.858163596,8
4707,515048.4490746975,7
4708,252154.79409047976,5
4709,548462.9286994636,8
4710,823466.7835194177,8
4711,405731.01271079923,7
4712,617945.6389108254,7
4713,674116.8344773849,7
4714,420024.86811109,5
4715,514110.09373094706,6
4716,520712.8870790172,6
4717,681209.2425353214,8
4718,634639.8839272249,7
4719,631149.5220708994,7
4720,567245.0611135495,6
4721,684350.9887977412,8
4722,485278.6413935787,6
4723,852852.2084998218,8
4724,654020.1274849797,7
4725,573719.4165625148,6
4726,552210.4516893763,6
4727,466062.1483304684,6
4728,711837.1509697946,7
4729,343533.9191383828,5
4730,582694.8581312634,6
4731,697603.1786570683,7
4732,395085.72094725503,5
4733,798850.5490198287,7
4734,726300.28985292,8
4735,354632.73447444284,6
4736,533043.3308971539,6
4737,505028.2833257662,7
4738,657518.7283427761,7
4739,906159.5093350797,8
4740,517986.4692786817,7
4741,425046.7587061323,6
4742,639867.6465917535,7
4743,418615.6085044839,5
4744,555449.4675232702,7
4745,811469.3154436214,8
4746,790056.7188357142,8
4747,587579.4425584255,6
4748,942414.2060196208,8
4749,528937.6525510474,6
4750,572364.468109668,6
4751,399520.1298231085,6
4752,554643.5478794598,6
4753,633761.7451015475,7
4754,755439.6035956193,7
4755,245490.68887519007,5
4756,521102.1302738673,6
4757,828337.9270577857,8
4758,557909.7925744511,6
4759,780596.735905673,8
4760,577565.9477055579,7
4761,123137.35873318098,3
4762,316185.41860520886,5
4763,454820.31847039284,6
4764,639586.1363662928,8
4765,346511.90082083904,6
4766,578758.2318419305,8
4767,464459.47535505367,6
4768,604935.4242247955,7
4769,629739.3025779166,7
4770,597730.0220753456,7
4771,404245.33652824705,6
4772,522941.3923069654,6
4773,202065.06769055343,4
4774,595658.7118264913,6
4775,251095.91526716808,4
4776,373605.8369550373,5
4777,841704.8115666076,8
4778,580716.9113099076,6
4779,612960.2918418485,7
4780,465797.72777806874,6
4781,344886.10057977395,6
4782,520334.0830206497,6
4783,578550.9621574064,6
4784,509865.4766890197,7
4785,800882.7111805016,8
4786,598607.814750838,6
4787,547397.5111274795,7
4788,507292.43681159447,6
4789,525422.9793361005,8
4790,341559.2135513208,5
4791,974375.125416617,8
4792,394882.8391861037,5
4793,685733.4211105963,8
4794,800867.1051740451,8
4795,532497.5329852549,6
4796,544269.396031143,6
4797,483232.9167364178,7
4798,445998.88613576826,6
4799,553553.7903850138,6
4800,574994.9374531669,7
4801,834642.96342235,8
4802,725031.7178773539,7
4803,451468.6679899867,6
4804,229681.6964379087,5
4805,577604.2112351363,7
4806,377601.7067139071,6
4807,227228.46839145198,4
4808,545913.1932731367,6
4809,448939.017059985,6
4810,427182.1279906399,6
4811,612692.4849315551,7
4812,547361.0388927404,6
4813,288713.199491565,6
4814,554406.3001151631,6
4815,392108.21443684417,5
4816,655037.552557589,8
4817,567748.936083179,8
4818,558280.4483439677,7
4819,667968.3894245529,8
4820,544879.2899066838,6
4821,564898.9590978351,6
4822,215810.84730093047,4
4823,587801.2223470653,7
4824,581677.1883223259,7
4825,900384.4077362944,9
4826,572182.7494294785,6
4827,542864.2595377463,7
4828,857127.7932853112,8
4829,697041.3729550301,8
4830,574506.2292273126,6
4831,599053.0220288325,7
4832,442539.46844559524,5
4833,871646.6088700986,8
4834,353143.0567288278,6
4835,570249.6045279467,6
4836,231749.0160671792,4
4837,404013.59765187383,5
4838,480516.7805767969,6
4839,392652.8818815064,6
4840,660774.716981999,7
4841,389010.34600114985,5
4842,548799.3645383872,7
4843,519097.0105547333,6
4844,338313.24164692336,6
4845,723635.7380451792,7
4846,804811.1867582086,8
4847,545140.8092482632,6
4848,567613.8661814224,6
4849,495335.14323057776,6
4850,453992.37395889644,8
4851,534663.9161037691,6
4852,542294.3483661006,7
4853,545710.2811565434,6
4854,737914.8453397561,8
4855,207828.81438427785,5
4856,421161.56951696426,5
4857,416042.05726401095,5
4858,520025.6000542628,6
4859,536205.8373921774,6
4860,585134.5126427719,6
4861,519464.25907939224,6
4862,898978.6173651326,9
4863,589405.9928416591,6
4864,735775.1018311593,8
4865,917349.6287785715,8
4866,480126.638943455,8
4867,715973.8742679998,8
4868,826703.1289259848,8
4869,532029.395351495,6
4870,205884.38099598454,4
4871,254286.9168746021,5
4872,845319.9385691459,8
4873,801324.2374049403,8
4874,627449.5245192063,8
4875,639387.0590542845,7
4876,730089.1528447124,7
4877,533834.1107603603,6
4878,522938.7695439845,6
4879,673026.0060879132,7
4880,913955.448820028,8
4881,565842.0578401907,7
4882,503891.0418882393,6
4883,581591.7958039392,7
4884,639160.5221374879,7
4885,568920.9317942349,6
4886,568044.8065980086,6
4887,565093.0581913926,6
4888,531048.0272613255,6
4889,544615.9308846729,6
4890,539230.472225478,7
4891,717284.6329850827,7
4892,561190.8721733622,6
4893,690047.5919248328,7
4894,617777.4472090533,7
4895,868960.2649312882,8
4896,551300.5068352687,7
4897,371763.90775596345,5
4898,422448.779124522,5
4899,497381.86977899214,6
4900,525091.2870038861,7
4901,823398.1542699256,8
4902,523040.4265409648,6
4903,596233.2791613901,8
4904,679199.6810125606,7
4905,511907.0110528071,6
4906,516281.7554134114,6
4907,580562.4502811934,6
4908,525548.6252185826,6
4909,581066.8700341824,8
4910,204076.22359913102,4
4911,317491.8599444634,6
4912,392441.343681638,6
4913,533226.7130317315,7
4914,181919.68847481866,4
4915,314150.320442645,6
4916,696724.2906563715,8
4917,536535.315076387,8
4918,388962.0849931162,5
4919,683024.7861242435,7
4920,670096.8708389379,8
4921,796969.5142418729,8
4922,569344.2429833943,6
4923,348741.95328763576,6
4924,411024.2872802951,5
4925,880927.1758225103,8
4926,535767.233395795,7
4927,486006.79059878,6
4928,669907.6372046306,8
4929,471834.22556075524,6
4930,482317.2493978536,6
4931,431741.78953466786,6
4932,664911.686998058,8
4933,483171.73808441614,6
4934,672197.4849085264,8
4935,556559.5416055685,6
4936,892592.2936590456,8
4937,300402.4378574343,5
4938,621930.8212912455,7
4939,513583.7825381126,7
4940,594821.5686044669,6
4941,296912.7000353227,5
4942,281399.31153386954,5
4943,822232.9759877186,8
4944,571951.1947638376,6
4945,912166.95064108,8
4946,613479.9066333431,8
4947,284251.1973262232,5
4948,324392.6813627527,5
4949,534514.4721522802,6
4950,488286.27945934085,6
4951,589762.6317376613,7
4952,578926.5559196722,6
4953,546014.263737294,7
4954,419488.0189926937,6
4955,618791.2897562484,8
4956,520137.3038055043,6
4957,575331.0450321187,6
4958,897470.1161467566,8
4959,532364.4359023507,6
4960,289471.24459834397,5
4961,396343.49090134946,5
4962,862198.1619204484,8
4963,652833.0032108255,8
4964,545815.1535047597,6
4965,587970.5461737766,6
4966,538168.9056032005,6
4967,776136.5858482147,8
4968,416883.27933382674,5
4969,494382.62898250687,6
4970,223938.3147546984,4
4971,944132.7009751588,9
4972,660150.844211346,7
4973,729049.1446238816,8
4974,578198.2345044645,7
4975,632663.4832606644,8
4976,597681.0212996997,7
4977,611815.5176786068,6
4978,569902.395682229,6
4979,733612.1255990306,8
4980,441978.176825351,6
4981,810235.6502312005,8
4982,972647.6159442269,8
4983,430732.5472029388,6
4984,536035.5850327632,6
4985,642056.092313191,8
4986,675342.6243275035,7
4987,687605.5089472274,8
4988,747534.6814654766,8
4989,570436.5998488885,6
4990,474503.0102007554,6
4991,431275.4838584487,6
4992,815447.3469585995,8
4993,585062.8238049963,6
4994,720990.3165298821,7
4995,736968.2413915833,8
4996,588263.8840445327,6
4997,565789.4411161996,7
4998,384854.16876499326,5
4999,568803.556264681,6
