,total_reward,targets_hit
3319,385832.7407987811,6
3320,578971.2109852755,7
3321,670360.637229036,8
3322,507087.519074682,6
3323,486295.3129140685,7
3324,778436.8198867245,8
3325,422683.01925954904,6
3326,502267.3419000569,6
3327,420588.9551173238,6
3328,609104.7894755014,7
3329,643864.6977802671,7
3330,500360.1923517066,6
3331,503469.99594724807,6
3332,429827.82612087834,7
3333,369614.43448868033,5
3334,223526.68974843476,4
3335,228239.92431578366,4
3336,605474.5038075905,8
3337,343750.9885598375,5
3338,519334.3061658868,6
3339,177191.0990435762,5
3340,519507.5680870605,8
3341,419590.8464472352,6
3342,469540.34206352534,6
3343,509625.40117527865,8
3344,358237.94252258714,5
3345,452478.3970604418,6
3346,237642.00150859024,4
3347,267986.7658908842,5
3348,256007.51877187126,5
3349,573544.5300372738,8
3350,284997.44361661974,5
3351,547541.4473252889,6
3352,352995.47301938967,5
3353,362074.81259071844,5
3354,462878.415552014,6
3355,494733.23801922286,7
3356,45987.02625131015,3
3357,494690.7608847084,6
3358,719396.3382646707,8
3359,508234.11841837195,6
3360,230153.43092138792,4
3361,223347.86518669582,4
3362,286325.98081404396,6
3363,571619.37604797,8
3364,345369.5844680397,6
3365,588791.7822227777,7
3366,412940.32193061797,6
3367,456294.7637338141,6
3368,581738.9835262957,6
3369,271756.7723117249,5
3370,602850.0487648686,7
3371,429152.5509935491,7
3372,581994.9092907874,7
3373,277932.64593137905,5
3374,476731.45727795316,6
3375,496296.22577883693,6
3376,229266.56591505086,4
3377,531490.8445743945,7
3378,494904.27001326845,6
3379,394921.06625204894,6
3380,549369.1352702532,6
3381,511474.99314899737,6
3382,412059.20878670923,6
3383,320752.51652172644,6
3384,245350.08435502613,4
3385,567245.3066933809,7
3386,497128.63930787775,6
3387,643666.055337971,8
3388,404675.01372045244,6
3389,219518.27544695593,4
3390,476591.60825260374,6
3391,777760.7887790195,8
3392,481702.08637174807,6
3393,257805.02365516755,4
3394,678049.1187213124,8
3395,324607.9004924526,5
3396,557583.0101480802,8
3397,261659.053297341,5
3398,362158.16230570927,6
3399,414842.22987898655,6
3400,400330.5998588896,6
3401,310256.86277271307,5
3402,583591.3673209334,7
3403,534303.2815295501,6
3404,583157.4586932373,7
3405,278912.880650813,5
3406,415130.14506142045,5
3407,592206.7389322998,8
3408,414178.5223496209,5
3409,374085.13569889386,5
3410,712811.0692965694,8
3411,509172.806345331,6
3412,521333.5199551545,7
3413,110730.31833505374,3
3414,499621.2965013838,6
3415,478337.63897085073,6
3416,711305.6064707035,8
3417,609956.5976766576,8
3418,449316.64394388057,6
3419,791218.0685803199,8
3420,718392.3287633342,8
3421,343869.0601257865,6
3422,230527.08736092766,4
3423,340472.53938649193,5
3424,535750.1159175762,6
3425,540798.685659801,8
3426,358131.180104835,6
3427,513699.7387594613,6
3428,685008.0788011189,8
3429,906285.7601790291,8
3430,361076.7623724077,5
3431,533324.1031236188,8
3432,702190.6625281724,8
3433,456467.8997415095,6
3434,447648.5441001114,6
3435,561122.8962301253,8
3436,260839.47919657014,5
3437,653585.5758466574,8
3438,216081.89199300055,4
3439,626024.7407027768,7
3440,370074.23352808063,5
3441,507933.13755511155,6
3442,581810.714427609,7
3443,781250.177785037,8
3444,358050.87093965756,6
3445,774555.8095797666,8
3446,389561.4337253249,6
3447,440772.9825349934,6
3448,676154.0418691345,8
3449,257401.98277840257,5
3450,367958.68119220017,6
3451,500642.7296781169,6
3452,247396.83291012901,4
3453,673911.3184617552,8
3454,710513.5630734569,8
3455,227774.36712855718,4
3456,469198.972973436,7
3457,525884.5850241471,8
3458,435873.4077705063,6
3459,462517.7770622772,6
3460,503570.74590329657,6
3461,349729.2781831237,5
3462,519970.4697869009,7
3463,456063.0327693135,6
3464,404121.7276627916,6
3465,232589.6683502751,4
3466,298684.5328565558,5
3467,505070.6701351666,6
3468,367604.2312960933,6
3469,515855.182315095,6
3470,306696.82598990377,5
3471,705801.9419236409,8
3472,229099.82639233704,4
3473,374603.5797059498,6
3474,415105.29879484494,6
3475,411129.67928254907,6
3476,251248.20808081745,5
3477,240139.27497838135,5
3478,399005.5478778713,6
3479,541701.6114332932,8
3480,343875.3135569756,6
3481,360498.5271897452,5
3482,485066.66877347574,6
3483,225856.28736364492,4
3484,283030.52064711985,5
3485,456589.78246814315,7
3486,555234.4062391218,8
3487,734790.4578043607,8
3488,518328.219094993,6
3489,269171.6549562842,5
3490,496494.0886348602,6
3491,424634.3939462261,6
3492,399838.1761468773,7
3493,606474.3277845631,7
3494,230258.6137485546,4
3495,382104.7594378247,6
3496,718417.4084610761,8
3497,436542.65157298744,6
3498,773741.0071641161,8
3499,461928.731901054,6
3500,584167.3307029658,8
3501,589229.4918852013,7
3502,562399.286127958,8
3503,476368.42770989,6
3504,548528.7342508461,7
3505,123110.8903436411,3
3506,606803.0656222886,8
3507,777436.3119469947,8
3508,411251.10339091497,6
3509,482704.3667294222,6
3510,651665.982164264,8
3511,388021.07833631197,6
3512,495761.8549943173,6
3513,404465.2273308485,6
3514,513705.267203463,6
3515,805544.8401820137,8
3516,798693.3447197357,8
3517,284628.9297023265,5
3518,226391.67734768247,4
3519,634172.3213700549,8
3520,275913.0473412321,6
3521,710653.7321419113,7
3522,628098.3933110016,8
3523,647077.7513350053,8
3524,260329.2062215003,5
3525,371203.46053439874,5
3526,121515.06761945569,3
3527,389088.01762051234,6
3528,796940.9387183782,8
3529,534254.4197481325,7
3530,509744.5158488203,6
3531,349991.79987335106,5
3532,491329.54570127686,6
3533,643312.0659851803,7
3534,471994.0201284535,6
3535,557787.2359627772,8
3536,502027.45728201786,6
3537,326940.1691338341,6
3538,638304.1159600539,8
3539,450104.84231384477,6
3540,360680.81283656927,6
3541,496369.0241247898,6
3542,449295.7392130006,6
3543,306608.545596098,6
3544,692597.7323500089,8
3545,470361.6222734128,6
3546,309107.9231009346,6
3547,322446.79998187366,6
3548,509886.2236346286,6
3549,548251.3024206301,8
3550,465339.33820329275,6
3551,577844.1042007753,7
3552,709792.2582728942,8
3553,537720.1198860926,6
3554,560905.9728861918,7
3555,360202.3395051312,5
3556,507321.9736455392,6
3557,578380.6890066694,8
3558,333176.8642938693,5
3559,532344.5839467382,8
3560,373745.55311426567,5
3561,225627.69271585485,4
3562,544347.0916824575,6
3563,347231.825918518,5
3564,549078.8235773679,7
3565,723788.7775898644,8
3566,473275.30389306264,6
3567,391486.3611799631,6
3568,587622.6642504019,8
3569,616128.6628306194,8
3570,587226.1231121944,8
3571,362661.32542521943,5
3572,528428.6296068685,6
3573,321425.12394001894,5
3574,499481.95720453537,6
3575,365820.03837611,5
3576,406396.167742591,6
3577,730406.9105904143,8
3578,260586.5735233894,5
3579,410898.2926327832,6
3580,370417.7280357566,6
3581,437460.4645178992,6
3582,784381.8119994834,8
3583,229581.25072773837,4
3584,603527.5888937571,6
3585,315910.0155291424,5
3586,543579.5692584923,8
3587,661426.0287842292,8
3588,526357.4720625762,6
3589,505147.3327320814,6
3590,401120.50436789234,6
3591,509029.5247948186,6
3592,593743.5155822601,7
3593,577758.0091077395,8
3594,634848.0508183943,7
3595,499271.81432315725,6
3596,644853.8445830068,8
3597,218327.59171536122,4
3598,728481.3954376995,8
3599,618480.253354653,8
3600,455838.8606085309,6
3601,471663.28670194437,6
3602,301323.2231220986,5
3603,343049.87132268987,5
3604,623788.264873655,7
3605,481748.5535263331,8
3606,250264.1678590645,4
3607,475477.5083140236,8
3608,213715.54469447423,4
3609,232832.57092427358,4
3610,286256.2093687771,5
3611,257767.10417597558,5
3612,206084.25257214424,4
3613,376710.785402544,5
3614,240132.62519159727,4
3615,727866.0146219505,8
3616,418074.99491756764,6
3617,522359.6635469816,6
3618,460557.8205426643,6
3619,506654.0560729091,6
3620,791435.4295928931,8
3621,503719.44590105006,8
3622,710515.2953403152,8
3623,783307.1900177139,8
3624,390713.6406198548,6
3625,636544.2185473412,8
3626,685913.4175031746,8
3627,280406.62542475684,5
3628,229263.0944148698,4
3629,322236.10128057515,5
3630,657938.2590146528,8
3631,388370.26083626866,6
3632,580983.8252854964,6
3633,93013.44366835694,3
3634,585734.9506290333,8
3635,678857.11363675,8
3636,804895.6389422251,8
3637,509106.2075971157,6
3638,738176.6100098502,8
3639,519444.69002895855,6
3640,398092.2820270096,6
3641,518183.30857172416,6
3642,218360.00917774945,4
3643,690743.3047765223,8
3644,223358.38023213058,4
3645,587310.848734105,8
3646,521752.49415579584,6
3647,233256.7358891548,4
3648,331965.80138583883,6
3649,620143.1095340364,8
3650,348503.43762415583,5
3651,510442.97355996986,6
3652,541273.2653942468,7
3653,333428.3452853568,5
3654,449502.9304583703,6
3655,517074.8738500158,8
3656,681411.0932586201,8
3657,600508.919987449,8
3658,747275.1135931943,8
3659,607973.2603189254,8
3660,383210.1437212513,6
3661,250528.1710134598,5
3662,716664.863142767,8
3663,750103.8311260939,8
3664,803974.4722440261,8
3665,230546.25080899982,4
3666,522988.97852393053,6
3667,518183.3479913877,7
3668,649799.6004438442,8
3669,546701.3842888159,6
3670,229020.91563486904,4
3671,491857.2063741408,6
3672,348152.8967270006,5
3673,528076.1700073102,6
3674,245243.26762596087,4
3675,236778.60195565224,5
3676,373822.36465013947,7
3677,198867.22612185974,5
3678,482876.1708608811,6
3679,536633.0379428002,7
3680,556117.0103141663,6
3681,522376.63186995883,6
3682,651228.5597804892,8
3683,550395.3347522846,8
3684,401573.7104552793,6
3685,448992.1026922872,8
3686,430728.5720213812,6
3687,428258.8323362905,6
3688,208524.47948296752,4
3689,715090.0539028184,8
3690,240910.1234297722,5
3691,520354.1164542008,6
3692,570166.6832203532,8
3693,262563.7497210628,5
3694,542350.4426110511,7
3695,574386.0367004836,8
3696,514267.1789247441,6
3697,374299.2306180602,5
3698,663960.2056721816,8
3699,333857.10384089046,5
3700,521015.34278306377,6
3701,389083.4868688695,6
3702,720676.1720245525,8
3703,687539.388279781,8
3704,493708.67121419264,6
3705,389364.65503040847,6
3706,571495.3687388244,8
3707,725477.6376697622,8
3708,226690.26730256915,4
3709,340084.84204744245,6
3710,141600.99048953323,4
3711,533730.1223969039,8
3712,698684.7574562398,8
3713,678759.7730269379,8
3714,516579.3128720487,7
3715,332406.6936889621,5
3716,767859.2652688654,8
3717,649968.3786777611,8
3718,311870.22149415186,6
3719,476682.6279207233,6
3720,561320.1152126542,6
3721,303996.5032167231,5
3722,411721.98586917063,6
3723,387609.44179902156,6
3724,232913.56697418785,4
3725,343407.26517068816,5
3726,605805.3630131653,8
3727,722847.934592592,8
3728,250058.86779414257,5
3729,528286.6690847428,7
3730,528850.5846723169,6
3731,226899.18650312332,4
3732,235440.87652647414,4
3733,256133.36873599674,5
3734,541458.451870345,7
3735,424599.76462102187,6
3736,724686.0499341959,8
3737,628048.1734690553,7
3738,510510.9239395469,6
3739,455924.62737492484,6
3740,453366.15604921314,6
3741,216484.84751697822,4
3742,513250.68830997637,6
3743,502985.7361866297,6
3744,532818.0323290797,6
3745,579906.7033346619,8
3746,244997.14630730957,4
3747,621496.7332275226,7
3748,420354.1659149519,6
3749,492648.04916695104,8
3750,215653.1659421994,4
3751,446014.3718558772,6
3752,359881.0596553963,5
3753,507633.6600479762,6
3754,348174.12065396085,5
3755,524155.70029652794,7
3756,304437.62312236306,5
3757,345271.0232145082,5
3758,328001.5041446873,6
3759,517763.4731733852,6
3760,682062.9415374877,8
3761,512286.3374757787,6
3762,624633.9292079268,8
3763,473501.4771371424,6
3764,373983.97352970764,6
3765,619712.8719150812,7
3766,250376.9032617265,4
3767,382672.12187329365,5
3768,716044.7118802469,8
3769,575715.8324681994,8
3770,619663.8081252016,7
3771,768106.9840559019,8
3772,610115.3155027378,8
3773,535707.8451814023,6
3774,679303.8767423483,8
3775,517469.46906604496,6
3776,430880.7762886666,6
3777,709021.2011541158,8
3778,642188.2297851722,8
3779,419775.8181199936,6
3780,478079.18879697274,6
3781,327581.37955969677,5
3782,422918.7720151905,6
3783,231470.89102799297,4
3784,740362.0687743945,8
3785,232111.78134029167,4
3786,472169.84440069256,6
3787,682928.6546157114,8
3788,280166.2456256969,5
3789,385607.71512881125,5
3790,256839.06865169504,6
3791,547225.6750979987,8
3792,372808.9286865514,5
3793,517868.178951565,6
3794,425044.92738657363,6
3795,357790.0977578979,6
3796,702547.4049796421,8
3797,518000.13747174334,6
3798,542884.8620595208,8
3799,371522.5798264126,6
3800,271870.39063087327,5
3801,241062.1092865541,4
3802,401825.6240733408,6
3803,516357.9218312578,6
3804,322809.46620203904,5
3805,767589.6719492769,8
3806,523400.41484907595,6
3807,215761.0179891253,4
3808,710672.9432594817,8
3809,581387.5977825507,8
3810,210931.75117184513,4
3811,510689.3448503695,6
3812,543819.0048983848,7
3813,416466.12954694,6
3814,551502.6492011398,7
3815,552448.3600592184,7
3816,635297.7458734568,8
3817,439237.349550485,6
3818,551729.4169682523,7
3819,222212.91500884824,4
3820,421572.43914074264,7
3821,610728.7101070075,8
3822,474045.72319566336,6
3823,231021.70680539942,4
3824,374839.8172472264,6
3825,512845.23543781834,6
3826,530340.5893113759,7
3827,811356.0101609709,8
3828,518585.86692819657,6
3829,370604.017212683,6
3830,425275.31176369445,6
3831,227546.1380245928,4
3832,503039.1025593736,6
3833,439819.20592636766,6
3834,718892.7093985835,8
3835,539747.6048957949,8
3836,499270.2265050155,6
3837,479334.5518964914,7
3838,480160.58836888295,6
3839,817424.3777085606,8
3840,503239.69364920823,6
3841,373138.0823362463,5
3842,499642.9719869564,6
3843,226551.2682687862,4
3844,561180.3476296298,7
3845,70231.9455296814,3
3846,841089.2889646083,8
3847,510988.1291720577,6
3848,787777.6249398028,8
3849,513610.17709037755,6
3850,701338.202575445,8
3851,217302.24132821485,4
3852,477610.7082990539,6
3853,689657.1156886783,7
3854,840343.6298862036,8
3855,791001.3906497165,8
3856,506922.5712394127,6
3857,506620.22694703937,6
3858,585360.6508106138,8
3859,107386.43593852865,3
3860,579732.5176853802,7
3861,516668.1189143683,7
3862,651793.9202480996,7
3863,511311.8380844327,6
3864,501239.1887246548,6
3865,503187.6195695512,8
3866,228283.40798853265,4
3867,488819.2967830984,6
3868,458125.92766201124,6
3869,331718.5439135798,5
3870,545172.5728576294,7
3871,117900.84265515234,3
3872,228058.46997100522,4
3873,640142.0187975114,8
3874,405772.43600063125,6
3875,246481.32567084386,4
3876,509077.587923731,6
3877,796514.714958212,8
3878,272616.07386042556,5
3879,371291.456210798,6
3880,602289.9146815588,7
3881,582053.83786274,8
3882,304456.90411189775,5
3883,391294.4593535689,6
3884,239878.24207044748,4
3885,500036.842972309,6
3886,507790.6438169302,6
3887,270681.17372925044,5
3888,553535.001485308,7
3889,506291.20366413344,7
3890,575365.8533244763,8
3891,230229.5097337326,4
3892,367814.4262247467,6
3893,534426.0038088453,6
3894,508721.28396231146,6
3895,770314.7299473099,8
3896,762259.9293868237,8
3897,518737.4692290618,6
3898,368826.3612025467,6
3899,519310.5806192622,6
3900,238526.92287513925,4
3901,266492.15224601823,5
3902,702188.4749366667,8
3903,570073.0939789967,6
3904,332516.4274987275,5
3905,265838.76755967166,5
3906,226138.1002819307,4
3907,449237.5453900818,6
3908,475260.93341094116,7
3909,516819.68827530585,6
3910,759577.5053356553,8
3911,586908.0893677719,8
3912,485330.7684918835,6
3913,507846.60576278344,6
3914,596926.3207767701,8
3915,466017.2260254814,6
3916,379405.0327399974,5
3917,534384.4515064398,7
3918,468447.66339634254,6
3919,382493.3703214098,6
3920,702987.2191377983,8
3921,231593.7421012944,4
3922,582726.7324353456,8
3923,479323.079182957,6
3924,380426.2490944196,5
3925,108505.03892779147,3
3926,321808.4689008014,6
3927,399926.3267949567,6
3928,417886.99626794265,6
3929,216048.02038912236,4
3930,412326.2509810186,6
3931,517601.1835306649,6
3932,739593.2092572884,8
3933,514015.1493637096,6
3934,121084.51357876434,3
3935,681275.759803477,8
3936,283979.47763483523,6
3937,519938.29277245264,6
3938,399885.6809618725,6
3939,492431.7256842935,6
3940,232156.08889946307,4
3941,527744.0138417853,7
3942,517855.6689229535,6
3943,228914.57947453504,4
3944,237436.70648548228,4
3945,524924.7304820006,6
3946,586534.2355584404,8
3947,806930.7388458797,8
3948,435641.95167640486,6
3949,396637.15592908586,7
3950,620758.5567021898,8
3951,481831.5582160654,6
3952,499133.37504748453,6
3953,462489.9167996251,6
3954,521302.81452986493,6
3955,605706.335031195,8
3956,524848.7156153686,6
3957,293643.7983553048,6
3958,687415.545712556,8
3959,287899.98065707134,5
3960,462790.9302728019,6
3961,538566.3528382176,8
3962,770381.9510002342,8
3963,502335.7080771234,7
3964,216906.96829588644,4
3965,499589.81441135,6
3966,208175.38034377032,4
3967,319208.2612262423,5
3968,343821.3497632696,5
3969,555247.0787572375,8
3970,535865.0952175178,7
3971,501425.6151818444,6
3972,594831.3043991005,8
3973,350622.682608349,5
3974,502187.66695660335,6
3975,220262.79516878794,4
3976,388781.73006292176,6
3977,398336.88488540973,6
3978,780121.177353839,8
3979,492916.59364104475,6
3980,556833.4009902348,8
3981,383253.760174887,6
3982,441907.3875085651,6
3983,324608.5636598673,6
3984,483624.4520320333,6
3985,561343.8349152096,7
3986,548805.0494055232,6
3987,510220.5510998431,6
3988,537904.3333167172,8
3989,517456.6977496413,6
3990,433840.68804196967,6
3991,620821.7546592175,7
3992,230898.33764929057,4
3993,512016.4518811926,7
3994,537405.331650468,7
3995,523294.1245531085,6
3996,795780.724230508,8
3997,244770.05956770637,5
3998,505105.7951198001,6
3999,327010.4922450807,6
4000,518197.2086646118,6
4001,351865.0233742267,5
4002,683827.854386603,8
4003,563635.9019318641,8
4004,354882.2783861371,6
4005,499399.6350406307,6
4006,514865.0000392629,6
4007,118952.28926744671,3
4008,500092.75180977065,6
4009,635743.7545819206,8
4010,505446.4210309101,6
4011,585017.2267575354,8
4012,504034.86195457773,7
4013,631921.4612089122,8
4014,520733.9820702791,7
4015,503114.03028096195,6
4016,513015.3470690114,7
4017,456121.2810822807,6
4018,232841.3730376561,4
4019,415231.68164384516,6
4020,798875.8975798166,8
4021,654541.1681381442,8
4022,491609.04653370235,6
4023,409985.33855024003,6
4024,524539.7594880667,6
4025,249533.64856019826,4
4026,463057.77910903085,6
4027,359140.37779644696,6
4028,571504.7220966964,8
4029,576040.8649477109,8
4030,560521.567538677,7
4031,521620.092625791,6
4032,368575.0229659558,6
4033,523867.7655108428,7
4034,515693.8907772555,6
4035,701359.4610194574,8
4036,532354.4565224599,6
4037,509383.44923052593,6
4038,520995.38409556844,6
4039,495139.38327220955,6
4040,504333.17476500233,6
4041,449892.70046889805,6
4042,399893.3089607021,6
4043,336156.6324934813,5
4044,593478.748103284,7
4045,709973.0434605429,8
4046,628295.9955953254,7
4047,328587.7334940291,5
4048,635790.1593186236,8
4049,243706.6616722652,4
4050,369398.2020245138,5
4051,512180.9422503934,6
4052,509307.5106026359,6
4053,225580.84453380416,4
4054,517367.9096768738,6
4055,738134.9637627545,8
4056,591692.0958922941,7
4057,590198.731746735,7
4058,229930.24247669237,5
4059,755716.3912209424,8
4060,498289.53435604385,6
4061,664973.6611447014,8
4062,591754.8215481375,8
4063,545264.2919714785,7
4064,518806.7012590666,8
4065,428840.0924315683,6
4066,515760.66343373177,6
4067,222332.23100658838,4
4068,303629.6943063865,5
4069,342067.33358662145,5
4070,274462.4987821429,5
4071,579976.8981879277,8
4072,490412.17423958273,6
4073,526322.6585240187,7
4074,851773.1226976219,8
4075,336308.03522330354,5
4076,410309.2843811594,6
4077,557046.6151485834,7
4078,640624.3509907299,8
4079,509176.341942593,6
4080,921568.331915361,8
4081,528078.828387686,7
4082,504744.63522088685,7
4083,783657.8087964758,8
4084,389087.8470251986,5
4085,422126.95602335484,6
4086,614569.1607970801,8
4087,546547.1676476332,8
4088,712044.0810488402,8
4089,267130.7648102035,5
4090,726509.2323271041,8
4091,741623.3644717159,8
4092,389078.20740147063,6
4093,573841.2469841982,8
4094,642544.9723645066,8
4095,572797.1585912507,8
4096,369456.14879697544,6
4097,361711.4631333247,6
4098,409279.15440098575,6
4099,756985.3234828312,8
4100,375262.0988524324,6
4101,821898.6801764073,8
4102,362260.4643907186,5
4103,539080.0850138289,7
4104,756535.8734122874,8
4105,686972.4748756607,8
4106,594500.0938153378,7
4107,768441.1147772699,8
4108,367134.0450350232,6
4109,153792.27167930838,4
4110,512684.89136500604,6
4111,232126.29028355816,4
4112,518455.4758865114,6
4113,723856.3583966434,8
4114,792250.6592151102,8
4115,282571.61116697907,5
4116,661770.5247999281,8
4117,599313.7110098747,8
4118,542919.1305690712,7
4119,708551.955635394,8
4120,511977.8477984782,7
4121,494270.9205953962,6
4122,649645.3181920436,8
4123,575641.7495254029,7
4124,521565.76429853524,6
4125,410786.8097298684,6
4126,809390.9348579993,8
4127,505235.9692203201,7
4128,539749.6461367316,7
4129,711247.874778835,8
4130,356014.5606538755,6
4131,439357.00686024525,6
4132,514516.5583160179,6
4133,548684.6203861996,7
4134,238057.28282848676,4
4135,607239.0238302493,7
4136,426765.7105082151,6
4137,624953.7478655434,8
4138,533800.9663190623,7
4139,452006.41174606903,6
4140,710352.6976314215,8
4141,484892.4039263833,6
4142,503262.801536985,6
4143,691806.7632197195,8
4144,510809.2059477036,6
4145,125581.04756904044,3
4146,317898.73020231543,5
4147,576141.9830820184,8
4148,525229.2549362687,7
4149,359150.0433398938,6
4150,468093.5992557802,6
4151,601924.7044417153,8
4152,238471.32440182447,4
4153,570521.3911479348,7
4154,519180.3284271029,6
4155,267795.26533966244,6
4156,495281.3109829807,6
4157,373703.55689928116,5
4158,491212.9852120081,6
4159,537555.0805698743,7
4160,587534.659631414,7
4161,613234.2448751363,8
4162,508569.74992119777,7
4163,297463.30692588165,5
4164,587926.6804954842,8
4165,533922.7687298283,7
4166,476396.31206932385,6
4167,577800.8029440204,7
4168,217611.39044916493,4
4169,784109.566768278,8
4170,652958.1695909152,8
4171,380024.47229720367,6
4172,445532.4384499088,6
4173,420629.9120553497,6
4174,822959.0292432581,8
4175,577357.2682380406,8
4176,798085.5631637841,8
4177,702358.335034255,8
4178,514287.1673734392,7
4179,471633.2821216965,6
4180,852586.7303656026,8
4181,523944.2148638099,7
4182,673027.5914750402,8
4183,605689.0118751001,7
4184,704270.9331554604,8
4185,231759.49446550405,4
4186,496985.4192017557,6
4187,802573.1811920225,8
4188,666670.289143307,8
4189,723100.9387789245,8
4190,385197.34605615155,6
4191,778231.9683154094,8
4192,525846.1188080602,6
4193,403396.0702123174,6
4194,789202.0825001725,8
4195,232332.78666636167,5
4196,513087.49536346947,6
4197,409981.46643211343,6
4198,782011.8424573123,8
4199,670711.1507431285,7
4200,657177.0464862951,8
4201,675994.06048366,8
4202,494497.50599445193,7
4203,222998.0956594813,4
4204,785188.3092010283,8
4205,330034.3446941872,5
4206,772547.7470171684,8
4207,550228.0662824926,7
4208,866817.1653600276,8
4209,462834.18667108734,7
4210,344523.9489141668,6
4211,471589.98415777524,8
4212,653083.2665398403,8
4213,593944.1258345941,8
4214,505061.7001120407,6
4215,637339.702992857,8
4216,383182.81849149487,6
4217,388305.6630940312,6
4218,654809.8265918043,8
4219,790270.2661983662,8
4220,571603.4795481386,8
4221,785022.8268322641,8
4222,207414.75263273888,4
4223,333018.8424164336,6
4224,473658.9556950643,6
4225,391854.5674835998,6
4226,506738.5658090128,6
4227,583408.8655682647,8
4228,779916.3256627349,8
4229,627883.2314796941,8
4230,292222.6393262939,5
4231,666287.6814717688,8
4232,337460.51137208124,6
4233,564373.6584273495,8
4234,724888.0395246142,8
4235,377782.9935930211,7
4236,500628.0228071,7
4237,737914.4074104477,8
4238,495767.13484760094,6
4239,242766.8518668905,5
4240,381567.61778899614,6
4241,624288.146419745,7
4242,615968.1528082613,8
4243,677569.6306507329,8
4244,540628.1302820491,7
4245,498455.70043487346,8
4246,521201.8414300899,6
4247,559207.0925419552,6
4248,388607.4951631821,6
4249,368550.64913601987,6
4250,499098.8445029865,6
4251,786735.4901136688,8
4252,398114.2959935502,6
4253,253363.1883232898,5
4254,552459.1568314087,7
4255,580139.8671371738,8
4256,608526.0505272468,6
4257,510636.2101240324,6
4258,761143.5475827939,8
4259,645435.3213114402,8
4260,385947.81761044695,6
4261,120120.77939428369,3
4262,495493.7075800267,6
4263,511915.5319818156,6
4264,584136.3846661848,7
4265,789063.8430690371,8
4266,479108.2217410453,6
4267,567397.889396872,7
4268,119062.98714879823,3
4269,203767.59563720712,5
4270,510993.78897272877,6
4271,593525.9978264252,7
4272,689025.5663709663,8
4273,798444.6146082539,9
4274,562116.1504643952,8
4275,507186.6259320346,8
4276,498407.8165051242,6
4277,516727.65821377176,6
4278,638889.8306140573,8
4279,245965.0329460547,5
4280,511023.09088141593,6
4281,525348.0775725135,6
4282,368356.03245578066,5
4283,326878.8718976812,6
4284,816919.2476158681,8
4285,520808.62649694143,6
4286,207850.35935135704,4
4287,337353.24439327803,5
4288,207925.45049970294,4
4289,512056.15432702145,6
4290,508637.8449338879,6
4291,453343.97372572584,6
4292,468483.4786492591,6
4293,236198.9719840099,4
4294,772271.0970931409,8
4295,206606.12005871942,5
4296,520726.0774401382,6
4297,248948.63452072092,4
4298,517597.3717803864,6
4299,586847.1416384608,8
4300,326223.96228872676,5
4301,550550.6041703023,7
4302,815620.9312196035,8
4303,766662.2811394825,8
4304,801487.2602614121,8
4305,602895.7740220301,7
4306,324645.69165249227,5
4307,333243.7140085399,5
4308,521814.0612091777,6
4309,776169.1879048296,8
4310,490801.1954839514,6
4311,441719.92454336805,6
4312,351083.9264896065,6
4313,503575.34852156293,6
4314,338800.5667244117,5
4315,226000.63161836035,4
4316,924362.1190579263,8
4317,510424.948824633,6
4318,251539.81933658864,5
4319,217570.25347233767,4
4320,481975.9115992213,6
4321,502243.23805986345,6
4322,506434.1973414704,6
4323,569870.652217483,7
4324,462471.91715239227,7
4325,511428.96414835594,6
4326,594803.4553326942,7
4327,877069.6653870034,8
4328,106366.30702056992,3
4329,465603.0371587444,7
4330,510277.367322712,6
4331,817187.9263332135,8
4332,96409.87518506701,3
4333,520763.6438616391,7
4334,512851.2346174618,6
4335,226541.5115283585,4
4336,248786.282405072,4
4337,522229.9773152232,7
4338,517500.3441930325,6
4339,501382.3510959299,6
4340,521025.0665662286,8
4341,508562.35883076675,7
4342,509221.18627078854,6
4343,491494.9901008556,6
4344,284149.3894192149,5
4345,454642.1417346472,7
4346,342466.4588890432,5
4347,555187.9414401862,8
4348,507241.9784936571,6
4349,956173.3712911557,8
4350,822492.821536917,8
4351,481344.5959570898,7
4352,272948.0797851361,5
4353,329357.6720345065,5
4354,505627.9522689466,6
4355,388024.80223256774,6
4356,481038.67802456516,6
4357,658658.446505472,8
4358,574024.7514035587,8
4359,789463.3324762157,8
4360,527615.9427759028,7
4361,615795.7932405111,8
4362,614778.0593278754,7
4363,842612.2780082803,8
4364,614853.2430453368,8
4365,493546.12099527434,6
4366,377990.22748485813,5
4367,506457.183857529,7
4368,639772.5085192192,7
4369,300586.53852352017,5
4370,274804.062202313,6
4371,733361.5573640171,8
4372,243763.63979208088,4
4373,564262.3359318201,8
4374,225830.9602545559,4
4375,792186.3099441375,8
4376,504508.6933440493,6
4377,517386.1568202279,7
4378,486949.3987716154,6
4379,495299.45726937085,6
4380,518298.4812185932,7
4381,345498.37505255395,5
4382,506532.4999785731,6
4383,556352.2211554983,8
4384,524411.1834606483,6
4385,216855.09147486626,4
4386,420010.41240664705,6
4387,543228.5044440678,8
4388,327478.9012508329,6
4389,248718.56821415975,4
4390,510540.85685231717,6
4391,123839.32389249635,3
4392,497000.8808570803,6
4393,504867.2824536063,6
4394,630085.0622076965,8
4395,367614.36774964177,5
4396,539944.5307249635,6
4397,25147.439700232142,2
4398,532096.5438152351,6
4399,590257.9339018251,7
4400,552528.2415818089,7
